"","Row.names","AF_A","AF_B","CO_A","CO_B","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"470","LOC100249621",1098.78527495244,1118.47267064893,2026.79741471122,2527.18253022056,1692.80947263329,1.0383265627202,0.221190679572019,4.69426001461389,2.6757352214222e-06,1.80939801114094e-05
"471","LOC100249627",1780.29905682578,1412.80758397759,3029.86702991938,3904.49123673181,2531.86622686364,1.11890789609429,0.241069952542701,4.64142413557781,3.4601606126763e-06,2.29125581371721e-05
"472","LOC100249633",3639.78182982222,2975.68451813121,7674.51546555715,10459.6956253076,6187.41935970453,1.45484373190542,0.241490109097357,6.02444438550027,1.69691539675496e-09,1.97421195182592e-08
"473","LOC100249677",2441.34963114939,2624.14084700063,4870.74078597645,5595.82171036046,3883.01324362173,1.04697855958114,0.200693466117292,5.21680441240299,1.82036297788473e-07,1.54587463688336e-06
"474","LOC100249716",9.78675143682336,4.97467459147039,45.9070762108996,26.5533111900744,21.8054533573169,2.30039670758377,0.85577333609581,2.68809112244439,0.00718617834446733,0.019713446954894
"475","LOC100249724",1936.88707981495,1374.66841210965,3524.51577609182,4598.34080304636,2858.6030177657,1.29461030077659,0.260668060784762,4.96650911845148,6.81688493297915e-07,5.1911965988109e-06
"476","LOC100249731",670.837325760438,336.619647356163,1238.34338078902,1170.65467594502,854.113757462659,1.25824394030653,0.336283971843612,3.74161139292025,0.000182844099910462,0.000801004338617038
"477","LOC100249741",1140.60139472796,1051.31456366408,2150.74652048065,2873.5300674824,1804.04813658877,1.19677334304128,0.236096179280122,5.06900766751222,3.99895121357215e-07,3.17671071843065e-06
"478","LOC100249746",1122.80730120646,583.69515206586,1837.43072534126,2462.53098993168,1501.61604213632,1.33357737056514,0.333333538434246,4.00072965003552,6.3147469947554e-05,0.000313531699424658
"479","LOC100249785",50.7131665362665,42.2847340274983,360.370548255562,401.763143223734,213.782898010765,3.03617496387399,0.330512994765489,9.18624989625072,4.06775443752311e-20,1.28443459505611e-18
"480","LOC100249800",1443.10098459341,902.074325919965,2757.8676033698,3360.72560323072,2115.94212927847,1.38372643917743,0.280705304819959,4.92946308964461,8.2455911661748e-07,6.17518734780187e-06
"481","LOC100249836",2496.51132106603,1989.04072415625,5892.17323166897,5992.9668864207,4092.67304082799,1.40590216933513,0.212863479725003,6.60471289462806,3.98288464826692e-11,5.79887514062785e-10
"482","LOC100249844",19.5735028736467,29.0189351169106,87.2234448007093,120.067146250771,63.9707572605095,2.09034239925078,0.521247243570823,4.01027041396098,6.06492479224406e-05,0.000302444707701334
"483","LOC100249853",19219.4004125689,13339.5899170279,31469.3007425717,38322.2005062317,25587.6228946001,1.10001157120327,0.249040235151182,4.41700342330427,1.00078645827348e-05,6.00365803267396e-05
"484","LOC100249861",1.7794093521497,1.65822486382346,12.6244459579974,19.6263604448376,8.92211015470204,3.23058554245386,1.32461659840647,2.43888348246601,0.0147327177220796,0.036445446812487
"485","LOC100249879",2983.17977887898,2457.48924818637,5296.52891783255,5923.69737896834,4165.22383096656,1.04431544702257,0.212007466383316,4.92584277732188,8.39975187088331e-07,6.28247051063093e-06
"486","LOC100249881",71218.1902057636,41680.3110646347,142288.982715683,140705.995996204,98973.3699955715,1.32575612674362,0.276936323605779,4.78722368189897,1.6910432630042e-06,1.19231452738758e-05
"487","LOC100249962",571.190402040054,607.7394125913,1493.12765375951,1684.40352288341,1089.11524781857,1.43032052491589,0.217272203938845,6.5830810337731,4.60797826967697e-11,6.63642671917854e-10
"488","LOC100249974",1848.80631688354,1778.44616645067,3624.36366685053,4170.02434863255,2855.41012470432,1.1035780055569,0.201819298025114,5.46814906382031,4.54759370940673e-08,4.30244553200871e-07
"489","LOC100249982",15581.3979920989,20769.2664193889,45904.7808570891,42583.4297063432,31209.71874373,1.28348946292999,0.221760829891139,5.78771942529275,7.13484543774911e-09,7.573038008e-08
"490","LOC100250001",1.7794093521497,8.29112431911732,35.5779840634472,64.6515402888768,27.5750145058978,3.30287894397098,0.893996007293584,3.69451196316845,0.000220309521699196,0.000943496567320395
"491","LOC100250015",4044.59745743627,3379.46227247222,7931.59509233819,10838.3689327138,6548.50593874013,1.33818128469406,0.239160645986191,5.59532392620868,2.20210231548635e-08,2.17425191550855e-07
"492","LOC100250032",303.389294541524,276.094439826607,658.76654362641,766.582549139539,501.20820678352,1.2986884291231,0.250408380148904,5.18628181832749,2.14534091501558e-07,1.79227004855914e-06
"493","LOC100250087",214543.38558869,143053.400777186,618401.599191071,964815.716583144,485203.525535023,2.14645533651641,0.292988902793108,7.32606360191095,2.37011342346708e-13,4.29962883872554e-12
"494","LOC100250096",3684.26706362596,3046.98818727562,7081.16650553127,8505.14102335992,5579.39069494819,1.21138288857941,0.218523298445807,5.54349534898598,2.96492553006758e-08,2.88152390676666e-07
"495","LOC100250098",2298.10717830134,1766.8385924039,3942.27016961101,5222.92086190855,3307.5342005562,1.1730186308052,0.248333088769422,4.72356960813364,2.3174058885991e-06,1.59036281654694e-05
"496","LOC100250120",2286.54101751237,1293.4153937823,4434.62356197291,4741.49778511459,3189.01943959554,1.35810664152739,0.292178954559576,4.64820145439486,3.34841810347321e-06,2.22246220646829e-05
"497","LOC100250131",3322.15726046349,2765.08996042563,6163.02498131328,6193.84845803257,4611.03016505874,1.02151764923525,0.20386775467416,5.01068769245989,5.42358713740499e-07,4.20225916464233e-06
"498","LOC100250133",3178.91480761544,2433.44498766093,4952.2258462508,6877.30759822927,4360.47330993911,1.07577557871561,0.255559274353306,4.20949535655814,2.55941702180949e-05,0.000139998070485061
"499","LOC100250153",1134.37346199544,1060.43480041511,2407.82614726169,2689.96587273362,1823.15007060146,1.21583803374116,0.205546738827823,5.91514144507839,3.31590502811761e-09,3.69813250426516e-08
"500","LOC100250156",679.734372521186,484.201660236452,1786.93294150927,2208.54279593967,1289.85294255164,1.77972438220163,0.262326367915016,6.78438998087373,1.16578033784874e-11,1.78574200601457e-10
"501","LOC100250159",4936.08154286327,4086.69517689293,9343.23768582335,10673.276606619,7259.82275304965,1.14958875860286,0.210664085522365,5.45697552457659,4.8431308203385e-08,4.54784246256589e-07
"502","LOC100250170",81.8528301988863,81.2530183273498,167.560828169784,199.727079820994,132.598439129254,1.17109477114041,0.359920747197636,3.25375733479834,0.0011388952137491,0.00401441501467845
"503","LOC100250200",1186.86603788385,794.28970977144,2311.4212872188,2861.98514957367,1788.64054611194,1.3850150235661,0.269924740960698,5.13111550514655,2.8803008587573e-07,2.34991032224379e-06
"504","LOC100250213",2513.41570991145,2251.86936507226,5628.2075434563,5997.58485358419,4097.76936800605,1.28674765034864,0.195984373335945,6.56556249075522,5.1836808171256e-11,7.38103985532852e-10
"505","LOC100250227",391.470057472934,379.733493815573,1065.04416809287,1059.82346402123,724.017795850652,1.46226089966027,0.222389945661069,6.57521137169039,4.85841004498005e-11,6.96608001382827e-10
"506","LOC100250245",1103.23379833282,928.60592374114,2083.03358306957,2131.19184595119,1561.51628777368,1.0526466792241,0.214074548292538,4.91719677850554,8.77922918328343e-07,6.54467397792351e-06
"507","LOC100250268",1681.54183778147,1302.53563053333,3166.4405816468,3396.51484874778,2386.75822467734,1.13721134726645,0.224715959935914,5.06066123470163,4.17804974060973e-07,3.30045520332883e-06
"508","LOC100250288",172.602707158521,209.765445273668,348.893779202837,619.962091698693,337.80600583343,1.34090741807914,0.353101894769552,3.79750841879303,0.000146157814188189,0.000659823113304208
"509","LOC100250312",9954.90562060151,6513.50726509857,17495.1867439739,21572.8336042491,13884.1083084808,1.24631942505009,0.263545319616548,4.72905163659692,2.2557101374852e-06,1.55346333397716e-05
"510","LOC100250322",669.947621084363,582.036927202036,1502.30906900169,1417.7159191918,1043.00238411997,1.22197694550941,0.219837192555446,5.55855417959455,2.72018522288877e-08,2.66025889616423e-07
"511","LOC100250375",2669.11402822455,2213.73019320433,5101.42384393622,10892.6300468849,5219.22452806249,1.71176854251745,0.339332341929399,5.04451928391075,4.54662979831515e-07,3.57291560686758e-06
"512","LOC100250410",4271.47214983536,3206.17777420267,7332.50774778594,11071.5762744701,6470.43348657353,1.29941303179874,0.27248022197842,4.76883431158411,1.85294976464962e-06,1.29798213711842e-05
"513","LOC100250416",3081.93699792328,2758.45706097033,5605.25400535085,6256.1910147397,4425.45976974604,1.02218313889298,0.199661014649527,5.11959302965207,3.06195697309257e-07,2.48892986295081e-06
"514","LOC100250417",2197.57054990488,1451.77586827744,3765.52792619904,4527.91680380312,2985.69778704612,1.18447543065653,0.264696121618218,4.47484996536877,7.64649872317938e-06,4.72533797068518e-05
"515","LOC100250419",4843.55225655149,3978.9105607444,8030.29530619162,10418.1339208361,6817.72301108091,1.0642799660865,0.231226983142202,4.60274986778674,4.16948872812431e-06,2.71568540865174e-05
"516","LOC100250422",9793.86907423196,7778.73283619587,23490.6508971173,30054.8847917916,17779.5343998342,1.60745999585511,0.231504855112018,6.94352606591041,3.8243200565313e-12,6.17564950641002e-11
"517","LOC100250446",2339.92329807686,2120.86960083021,4109.83099778079,4859.25594778361,3357.46996111787,1.00770283013549,0.208148213661781,4.84127541816385,1.29008420619064e-06,9.28401348638148e-06
"518","LOC100250497",810.520959904189,779.365685997028,1914.32507799451,1641.68732662112,1286.47476262921,1.16139375768013,0.216035133046149,5.37594853811135,7.6180550114952e-08,6.93776208609217e-07
"519","LOC100250509",5551.75717870707,4456.47932152556,10063.9787823345,10604.0070991667,7669.05559543344,1.04625496732473,0.209380023598602,4.99691875730461,5.82535955209462e-07,4.48592313807558e-06
"520","LOC100250511",4546.39089474249,2513.03978112446,8139.32461219251,9735.82927243032,6233.64614012244,1.34041354402174,0.300053732101676,4.46724503185824,7.92333583319707e-06,4.87722466730782e-05
"521","LOC100250529",292.712838428626,282.727339281901,545.146530004433,718.093893922881,459.67015040946,1.13443479098872,0.269722084739989,4.20593957696237,2.59999697201971e-05,0.00014201189733782
"522","LOC100250532",2161.09265818581,2084.38865382609,3460.24586939656,5325.67063129623,3257.84945317617,1.04926908266968,0.259470759918575,4.04388179615675,5.25734322323248e-05,0.000266815177256183
"523","LOC100250555",8.00734208467366,6.63289945529386,35.5779840634472,36.9437373079296,21.7904907278361,2.31005893018851,0.802047143453266,2.88020342575176,0.00397418656018032,0.0119299368499712
"524","LOC100250573",8.00734208467366,12.436686478676,25.2488919159948,62.3425567071312,27.0088692966189,2.09625551369173,0.809423667270503,2.58981247825457,0.00960282259298441,0.0253182605689027
"525","LOC100250606",236.66144383591,189.866746907787,370.699640403015,482.57756858483,319.951349932885,1.00084990169666,0.300211349337787,3.33381767179807,0.00085662790169938,0.00312052384464585
"526","LOC100250613",388.80094344471,283.556451713812,890.597278491453,1116.393561774,669.837058855993,1.57826594545444,0.275614628356957,5.72635042944956,1.02614149165273e-08,1.06324225954315e-07
"527","LOC100250654",3468.95853201584,2602.58392377093,7092.64327458399,9217.46245832843,5595.4120471748,1.42569903639617,0.246300739010134,5.78844806607548,7.10397052225568e-09,7.54380359399009e-08
"528","LOC100250687",13.3455701411228,17.4113610701464,123.949105769429,125.839605205135,70.1364105464583,3.01913241270056,0.502708665301188,6.00572980155753,1.90473170720189e-09,2.19456111201276e-08
"529","LOC100250690",4181.6119775518,3178.81706394958,6499.29431455812,8402.39125397224,5565.52865250793,1.01766791955923,0.243248735197645,4.18365143289379,2.86863848188424e-05,0.000155100259965224
"530","LOC100250707",664.609393027914,648.365921754975,1304.90864129482,1589.73519603185,1051.90478802739,1.14056553966268,0.226928895190654,5.026092154128,5.00575411778958e-07,3.90121422467319e-06
"531","LOC100250717",3774.12723590952,3309.81682819164,9680.65469597346,15106.5250835706,7967.7809609113,1.80699139300051,0.262786444252191,6.87627323449901,6.14386086926351e-12,9.72706364196684e-11
"532","LOC100250722",645.925594830342,565.454678563801,1446.07290064334,1207.59841325295,966.262896822608,1.13153277038286,0.233049813922647,4.85532578351869,1.2018898156339e-06,8.71861115858747e-06
"533","LOC100250761",459.087612854623,414.556215955866,897.483339923088,1102.53966028352,718.416707254275,1.19505867646229,0.243153365619034,4.91483501953526,8.88572547774531e-07,6.61317635819046e-06
"534","LOC100250772",1534.74056622912,1261.90912136966,2436.5180698935,3214.10514578987,2111.81822582054,1.01481006164451,0.242094521781903,4.19179275175311,2.76758763649423e-05,0.000150187401942065
"535","LOC100250790",1250.03506988517,1305.85208026098,2270.10491862899,3055.9397704403,1970.48295980386,1.05920219816764,0.234716164794756,4.51269387046198,6.40093793110014e-06,4.00766689048969e-05
"536","LOC100250817",818.528301988863,574.57491531483,1449.51593135916,1460.43211545409,1075.76281602924,1.06303988571549,0.2552069890144,4.16540271808743,3.10803434980045e-05,0.000166388975359381
"537","LOC100250842",48.9337571841168,61.3543199614682,152.641028401241,108.522228342043,92.8628334722174,1.24280725713993,0.436273411147225,2.84868897664848,0.00438997732831084,0.0129886417554832
"538","LOC100250896",21821.7865900879,16417.2552642842,38451.7670342495,41135.6970005887,29456.6264723026,1.05750873702713,0.22079800797616,4.78948495378325,1.67209934791813e-06,1.18006013830631e-05
"539","LOC100250929",6162.09458649442,4331.28334430689,11078.5251665954,13927.7889650895,8874.92301562153,1.25285966989305,0.2520262009534,4.97114849628155,6.65574454601063e-07,5.07531345643923e-06
"540","LOC100250946",1276.72621016741,1108.52332146599,2710.81285025362,2934.71813239866,2007.69512857142,1.24308875559029,0.208491516491876,5.9622989774681,2.48713534762489e-09,2.82107937225589e-08
"541","LOC100250952",6382.74134616098,5513.59767221302,12490.1677600805,13517.9443793296,9476.11278944603,1.12847195034069,0.197757700574113,5.70633632503111,1.15433801885988e-08,1.18147435565044e-07
"542","LOC100250961",3345.28958204144,3847.91079650235,8568.55577476442,6256.1910147397,5504.48679201198,1.04327426285326,0.236140465263871,4.41802408446801,9.96073236746962e-06,5.97855198301994e-05
"543","LOC100250971",252.676128005258,183.233847452493,414.311362803369,506.821896193159,339.26080861357,1.08006912857054,0.302807701388956,3.56684827901121,0.000361300522022979,0.00146068639617862
"544","LOC100250998",432.396472572378,407.923316500572,1650.35938978184,2170.44456684086,1165.28093642391,2.18495849713195,0.24162985704984,9.04258490158882,1.53009977754674e-19,4.63741083850847e-18
"545","LOC100251036",756.248974663623,594.473613680712,1607.89534428676,3396.51484874778,1588.78319534472,1.88958773387221,0.350086283105753,5.39749149012332,6.75790780292541e-08,6.21189738766672e-07
"546","LOC100251053",3076.59876986683,2146.57208621947,5972.51061503804,8156.48450251633,4838.04149341017,1.4357447572369,0.267419303573335,5.36888974749415,7.92228295967174e-08,7.18303909519296e-07
"547","LOC100251070",1649.51246944277,1328.2381159226,2726.88032692744,3253.35786667955,2239.49719474309,1.00610021377322,0.228537735723358,4.40233736712564,1.07090860242035e-05,6.38204021026501e-05
