"","Row.names","AF_A","AF_B","CO_A","CO_B","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"5061","LOC100854816",77.404306818512,101.980829125143,24.1012150107223,4.6179671634912,52.0260795294672,-2.64246979726429,0.722877486459688,-3.65548775105151,0.000256693465321398,0.00108061362121168
"5062","LOC100854828",1714.46091079624,2235.28711643403,451.037023772089,352.119996216204,1188.22626180464,-2.29805552256991,0.258131793663503,-8.90264422663726,5.45317502126784e-19,1.59698362114177e-17
"5063","LOC100854830",172.602707158521,93.6897048060258,49.3501069267171,56.5700977527672,93.0531541610078,-1.32914302627362,0.480491118452526,-2.76621767859992,0.00567106657472,0.0161277411445372
"5064","LOC100854843",218.867350314413,272.77799009896,1573.46503712858,1426.95185351878,873.015557765185,2.60881392773676,0.241069891400531,10.8218156675662,2.71347771239711e-27,1.33260597415771e-25
"5065","LOC100854867",2533.87891746118,2269.28072614241,4886.80826265027,5691.6445290029,3845.40310881419,1.13911866589073,0.206048143883195,5.52841022696364,3.23145712733045e-08,3.1185076454715e-07
"5066","LOC100854890",461.756726882848,504.100358602333,216.910935096501,255.142685782889,359.477676591143,-1.03302407840251,0.269329927100261,-3.83553394724663,0.000125291798227782,0.000575259848281682
"5067","LOC100854891",210.86000822974,342.423434379545,19.5105073896323,42.7161962622936,153.877536565303,-3.15328117403724,0.478020778595819,-6.59653578930182,4.20875939509923e-11,6.09247523689556e-10
"5068","LOC100854900",15.1249794932725,9.94934918294079,32.1349533476297,60.0335731253856,29.3107137873071,1.88046553783346,0.739294278176895,2.54359541706546,0.0109718085870286,0.0283304911508129
"5069","LOC100854909",704.646103451282,467.619411598217,1296.87490295791,2360.93571233488,1207.51903258557,1.64193658959176,0.340065171771698,4.82829976688724,1.37703699012938e-06,9.87523517786797e-06
"5070","LOC100854915",114.771903213656,154.214912335582,56.2361683583521,53.1066223801488,94.5824015719347,-1.29924472064382,0.426315068798283,-3.04761622502856,0.00230664306414365,0.00746354137090356
"5071","LOC100854918",1739.37264172633,1940.12309067345,678.277051016042,818.534679728815,1294.07686578616,-1.29769394767926,0.225361349998122,-5.75828085734343,8.49748891729085e-09,8.90250574213164e-08
"5072","LOC100854922",6750.18937737989,4298.11884703042,12157.3414575515,11495.2747617205,8675.23111092057,1.09822902212397,0.260001038609159,4.22394090423178,2.40067024047704e-05,0.000132186935917416
"5073","LOC100854929",6105.15348722563,3184.62085097296,10585.0240973282,18122.0576413303,9499.21401921428,1.62773971033132,0.352766119359022,4.61421780892374,3.94578470054604e-06,2.58485432929289e-05
"5074","LOC100854936",459.087612854623,514.049707785274,223.796996528136,250.524718619398,361.864758946858,-1.03696530010321,0.266675949823865,-3.88848451008841,0.000100872106760012,0.000474790955726957
"5075","LOC100854949",61.3896226491647,58.0378702338213,98.7002138534342,173.17376863092,97.825368841835,1.18690148683371,0.454835767068935,2.60951660526255,0.00906702454345699,0.0241134072200007
"5076","LOC100854950",1778.51964747363,2343.90084501447,604.825729078603,230.89835817456,1239.53614493531,-2.30236258487703,0.398497322696711,-5.77761117514287,7.57686561683258e-09,8.0158989516397e-08
"5077","LOC100854968",1282.95414289994,1318.28876673965,2460.61928490422,2918.55524732644,1995.10436046756,1.04815514135186,0.210354177854129,4.98281114282746,6.26671080449689e-07,4.80129721197325e-06
"5078","LOC100854976",282.036382315728,397.14485488572,127.392136485246,107.36773655117,228.485277559466,-1.53297637382425,0.337230459431634,-4.54578265678587,5.47314921103522e-06,3.47969947031276e-05
"5079","LOC100854983",1588.12284679361,2377.06534229094,476.285915688084,355.583471588822,1199.26439409036,-2.25303114514406,0.288384210261052,-7.81260230268698,5.60191413197886e-15,1.18641100044903e-13
"5080","LOC100854991",102.316037748608,144.265563152641,56.2361683583521,55.4156059618944,89.5583438053739,-1.14375660227373,0.438313449742166,-2.60944902089256,0.009068815742256,0.0241153380790082
"5081","LOC100854993",59.610213297015,77.1074561677911,1.14767690527249,1.1544917908728,34.7549595402378,-5.89249265061093,1.19342717297981,-4.93745473877408,7.9148767825842e-07,5.94929649261973e-06
"5082","LOC100854994",26.6911402822455,28.1898226849989,1.14767690527249,1.1544917908728,14.2957829158474,-4.57534687898212,1.35937053072361,-3.36578348255542,0.000763265939889243,0.00281576354555849
"5083","LOC100855014",424.389130487704,299.309587920135,666.800281963317,933.983858816095,581.120714796813,1.14576796094876,0.301303426636713,3.80270471444134,0.000143124911676684,0.000647551558824964
"5084","LOC100855035",14.2352748171976,31.5062724126458,73.4513219374394,55.4156059618944,43.6521187822943,1.49084679546831,0.636499479426367,2.34225925339626,0.0191673954255716,0.0454718282086243
"5085","LOC100855045",55.1616899166408,24.873372957352,2.29535381054498,3.4634753726184,21.448473014289,-3.79600004264629,1.0351781777247,-3.66700160835097,0.000245411252092085,0.0010373619767298
"5086","LOC100855061",1637.05660397773,684.846868759091,2737.20941907489,3979.53320313854,2259.66152373756,1.53266930367336,0.382661364650279,4.00528886702241,6.19417386459818e-05,0.0003084145509006
"5087","LOC100855073",185.948277299644,229.66414363955,70.0082912216219,33.4802619353112,129.775243524032,-2.00570197769378,0.451696959587186,-4.44037077319897,8.98040185360491e-06,5.46108777774954e-05
"5088","LOC100855076",302.499589865449,330.815860332781,161.822443643421,143.156982068227,234.57371897747,-1.05432111466174,0.298424411453666,-3.53295867964019,0.000410936693761049,0.00163911323938516
"5089","LOC100855084",28.4705496343952,42.2847340274983,138.868905537971,150.083932813464,89.9270305033322,2.0275699974824,0.444018683283862,4.56640694145335,4.96155145104845e-06,3.17943744273244e-05
"5090","LOC100855110",256.234946709557,276.094439826607,765.500495816751,787.363401375249,521.298320932041,1.544321464293,0.23939050145908,6.45105572226298,1.11073647399427e-10,1.52776875888397e-09
"5091","LOC100855114",330.08043482377,281.898226849989,159.527089832876,88.8958678972056,215.10040485096,-1.30034848515396,0.37507673044072,-3.46688658511562,0.000526523999040783,0.00203838976372834
"5092","LOC100855121",1396.83634143752,1363.8899504948,2678.67789690599,3255.6668502613,2173.7677597749,1.10405086224569,0.213205104642151,5.1783509785038,2.23855784604569e-07,1.86670164399538e-06
"5093","LOC100855137",86.3013535792605,90.3732550783788,162.970120548694,218.198948474959,139.460919420323,1.10910511647738,0.366382606567592,3.02717731845376,0.00246849109174063,0.0079137125909102
"5094","LOC100855141",7501.10012398707,5618.89495106581,11582.35532801,14723.2338090008,9856.39605301592,1.00363502458466,0.241345688814639,4.15849576395575,3.20350172446458e-05,0.000170732766106116
"5095","LOC100855145",881.697333990177,694.796217942032,1727.2537424351,1618.59749080367,1230.58619629274,1.08591221910785,0.231110293643587,4.69867526014448,2.61854427423889e-06,1.77504856851814e-05
"5096","LOC100855149",677.954963169036,404.606866772925,1602.1569597604,2121.95591162421,1201.66867533164,1.78288699222184,0.306336967682039,5.82001906499375,5.8840915382522e-09,6.31354656047534e-08
"5097","LOC100855161",476.88170637612,584.524264497771,142.311936253789,120.067146250771,330.946263344613,-2.01640263091323,0.292674655363693,-6.88957036067079,5.59611409568179e-12,8.88471410422411e-11
"5098","LOC100855166",23.1323215779461,24.0442605254402,4.59070762108996,2.3089835817456,13.5190683265555,-2.77289040460045,1.08769262678589,-2.5493327216847,0.0107929274866149,0.0279291208477497
"5099","LOC100855167",24.9117309300958,17.4113610701464,1.14767690527249,0,10.8676922263787,-5.20012526340759,1.79302436430643,-2.90019777027351,0.00372927280790835,0.0112920605016778
"5100","LOC100855171",113.882198537581,141.778225856906,37.8733378739922,71.5784910341136,91.2780633256482,-1.22453270292969,0.477651538750691,-2.56365279620471,0.0103577099561499,0.0269724584089296
"5101","LOC100855173",140.573338819826,119.392190195289,64.2699066952595,47.3341634257848,92.8923997840401,-1.21945360637064,0.429180773480988,-2.84135190045894,0.00449227118453321,0.0132531951547865
"5102","LOC100855218",75.6248974663623,48.9176334827922,111.324659811432,145.465965649973,95.3332891026397,1.04544338924634,0.445199663926654,2.34825736395564,0.0188614835971325,0.0448648863878
"5103","LOC100855225",21.3529122257964,38.1391718679397,0,0,14.873021023434,-7.13517908071027,1.7443456566703,-4.09046168884342,4.30515324478898e-05,0.000222683731921459
"5104","LOC100855233",2186.89409379198,1724.5538583764,4503.48417628925,6398.19350501706,3703.28140836867,1.47885390582989,0.256758694455285,5.75970332364903,8.42619047735015e-09,8.83598667935189e-08
"5105","LOC100855234",35.588187042994,48.9176334827922,3.44303071581747,5.772458954364,23.4303275489919,-3.19808508328172,0.88561995772483,-3.61112580558555,0.000304870720970998,0.00125884973970151
"5106","LOC100855240",14909.6709616624,13325.4950056854,32652.5556319076,30778.7511446688,22916.618185981,1.16771246036626,0.189729531483493,6.15461626472131,7.52594963415709e-10,9.22399157918613e-09
"5107","LOC100855248",163.705660397773,149.240237744112,78.0420295585294,23.089835817456,103.519440879467,-1.62925206257244,0.560277748016379,-2.90793640893412,0.00363822311502553,0.0110503583745879
"5108","LOC100855250",4430.72928685276,4811.33944238378,710.412004363672,782.745434211758,2683.80654195299,-2.62988524764894,0.202659891118763,-12.9768413134485,1.6556902545204e-38,1.49939309449367e-36
"5109","LOC100855253",32.0293683386946,33.1644972764693,1.14767690527249,2.3089835817456,17.1626315255455,-4.23831832191567,1.17511193706704,-3.60673582509432,0.000310073055902342,0.00127544585494713
"5110","LOC100855260",1790.97551293868,2878.67836359753,482.024300214446,190.491145494012,1335.54233056117,-2.79565275828237,0.407943552094008,-6.85303823024546,7.22977542938177e-12,1.13984760251534e-10
"5111","LOC100855283",2488.50397898136,2777.5266469043,51.6454607372621,60.0335731253856,1344.42741493708,-5.55947717207705,0.262798392422744,-21.1549131667972,2.48646740028902e-99,1.60838919835838e-96
"5112","LOC100855285",10911.338147382,8639.35154052025,19508.2120358218,25603.1644461861,16165.5165424775,1.20629034044367,0.236468722383991,5.10126805897327,3.37385308810062e-07,2.7211982156964e-06
"5113","LOC100855299",43.5955291276677,32.3353848445576,6.88606143163495,8.0814425361096,22.7246044849925,-2.34232216442111,0.819975828881134,-2.85657464759325,0.00428239293434129,0.0127135295087184
"5114","LOC100855306",64.9484413534641,101.151716693231,16.0674766738149,21.9353440265832,51.0257446867734,-2.12889231064521,0.588746557270459,-3.61597411374287,0.000299220278299927,0.00123777582691583
"5115","LOC100855315",79.1837161706617,82.9112431911732,184.775981748871,153.547408186082,125.104587324197,1.06142122220317,0.367900717696659,2.88507516062618,0.00391320225016422,0.0117593441656116
"5116","LOC100855319",72.0660787620629,73.7910064401442,4.59070762108996,6.9269507452368,39.3436858921335,-3.66317526415341,0.727020748190609,-5.03861172225171,4.68920671363548e-07,3.67602631567546e-06
"5117","LOC100855331",2896.87842529971,1477.47835366671,9443.08557658206,12265.3207862326,6520.69078544528,2.31123824610611,0.324211094805988,7.12880676550933,1.01242747251531e-12,1.71824272696751e-11
"5118","LOC100855333",171.713002482446,189.037634475875,89.5187986112543,43.8706880531664,123.535030905685,-1.43523871696921,0.446326892332386,-3.21566713013646,0.00130141689936198,0.00451695210816421
"5119","LOC100855343",1469.79212487565,1262.73823380157,3678.30448139833,4310.87234711903,2680.42679679865,1.54791328870455,0.215132648516427,7.19515749645205,6.23887074033851e-13,1.07494698296243e-11
"5120","LOC100855345",21.3529122257964,16.5822486382346,0,1.1544917908728,9.77241316372597,-5.04145329782781,1.8213826721268,-2.76792646321873,0.00564141832234178,0.0160555261870293
"5121","LOC100855352",153.918908960949,170.797160973817,56.2361683583521,50.7976387984032,107.93746927288,-1.6012643953475,0.395163179900532,-4.05215990961142,5.07469596704939e-05,0.000258124279249603
"5122","LOC100855355",461.756726882848,426.992902434542,21.8058612001773,23.089835817456,233.411331583756,-4.30710348059242,0.371613506868534,-11.5902769974293,4.61637208995273e-31,2.87128198122335e-29
"5123","LOC100855389",32.9190730147695,27.3607102530872,63.122229789987,80.814425361096,51.0541096047349,1.2565577072339,0.534178740338711,2.35231695375437,0.0186568698376437,0.0444763117957517
"5124","LOC100855392",14.2352748171976,14.0949113424994,0,0,7.08254653992427,-6.06393186618451,1.98705892305157,-3.05171215399692,0.00227540187340624,0.00737404786915506
"5125","LOC100855398",1879.94598054616,1558.73137199406,3743.72206499887,3577.77005991481,2690.04236936347,1.09039738759419,0.209804346145437,5.19721067569459,2.02301050427183e-07,1.69979592550982e-06
"5126","LOC100855399",1084.55000013524,1597.69965629391,130.835167201064,46.179671634912,714.816123816282,-3.92129042465442,0.423806978504056,-9.25253859314847,2.19223009018419e-20,7.10044195161232e-19
"5127","LOC104877273",217.087940962264,260.341303620284,3.44303071581747,17.317376863092,124.547413040364,-4.52505758263127,0.568609067125119,-7.95811717444098,1.74676897000329e-15,3.90008377523416e-14
"5128","LOC104877293",197.514438088617,216.398344728962,8.03373833690744,2.3089835817456,106.063876184058,-5.32100260554169,0.630111722609179,-8.44453834870486,3.05249349378402e-17,7.7912573505378e-16
"5129","LOC104877300",5193.20619424891,6805.3548411315,496.944099982989,180.100719376157,3168.90146368489,-4.14739023322289,0.397686072216619,-10.4288043332928,1.83178741718129e-25,8.00611334459157e-24
"5130","LOC104877303",72.9557834381378,160.018699358964,212.320227475411,452.560782022138,224.463873073663,1.51165429380623,0.484183203332954,3.1220709091115,0.00179583678773885,0.00598788584306444
"5131","LOC104877306",10617.7356042773,11857.9660012016,4506.92720700507,2798.48810107567,7445.2792283899,-1.62132451526706,0.268385325191653,-6.04103266119069,1.53130974508444e-09,1.7925983779065e-08
"5132","LOC104877317",183.279163271419,72.1327815763207,293.805287749758,286.313964136454,208.882799183488,1.18505120247231,0.448020218301399,2.64508420393449,0.00816705908188219,0.0219968814634821
"5133","LOC104877320",64.0587366773893,78.7656810316146,13.7721228632699,8.0814425361096,41.1694957770958,-2.70823102810539,0.656486674727622,-4.12534044080795,3.70186756700495e-05,0.000194185082754847
"5134","LOC104877321",284.705496343952,211.423670137492,114.767690527249,130.457572368626,185.33860734433,-1.01616333488227,0.342532907359155,-2.9666152157953,0.00301097523024006,0.00941293554441243
"5135","LOC104877325",56.0513945927156,63.0125448252917,136.573551727426,113.140195505534,92.194421662742,1.06808084950633,0.414220789064864,2.57853028554556,0.00992216017388959,0.0260147893846972
"5136","LOC104877338",135.235110763377,150.898462607935,44.7593993056271,8.0814425361096,84.7436038032623,-2.436481932682,0.659360262795806,-3.69522106526541,0.000219695552704289,0.000941849519641186
"5137","LOC104877361",150.36009025665,171.626273405729,83.7804140848918,71.5784910341136,119.336317195346,-1.0516068988844,0.377907794079919,-2.78270762169569,0.00539073615017416,0.0154527742414541
"5138","LOC104877369",257.124651385632,214.740119865139,522.192991898983,674.223205869715,417.070242254867,1.34267563560461,0.280816726697416,4.78132357497125,1.74144795939031e-06,1.22488422592933e-05
"5139","LOC104877381",155.698318313099,174.113610701464,294.95296465503,383.291274569769,252.014042059841,1.03979956634352,0.307359775707385,3.38300470173899,0.000716974048171206,0.00266671471177856
