"","Row.names","A1_A","A1_B","F1_A","F1_B","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"4062","LOC100264649",473.675460529991,506.650285092476,1259.91804905682,1022.45197501684,815.67394242403,1.21920040337715,0.271748825577486,4.48649741461169,7.24035955359479e-06,4.88093407440056e-05
"4063","LOC100264651",265.139094258926,307.963898781701,61.6048257425258,50.6754623186187,171.345820275443,-2.35168755006523,0.396770161096052,-5.92707764003434,3.08373199320771e-09,3.91124544611389e-08
"4064","LOC100264659",1139.99880228182,1217.94754808505,2900.39494100698,2514.89402212596,1943.30882837495,1.19950795394524,0.241761535706203,4.96153348150023,6.99388114739065e-07,5.82321660434231e-06
"4065","LOC100264660",517.368794415357,415.25454738952,963.817435004033,962.833784053755,714.818640215666,1.04672740906492,0.27571413582167,3.7964227185723,0.000146799097435608,0.000727700996553644
"4066","LOC100264662",5656.30067752375,6704.6721060571,318.954017150819,410.371881129206,3272.57467046522,-4.08308411078681,0.260333447148723,-15.684055028297,1.94435130169281e-55,7.52164822785626e-53
"4067","LOC100264668",55.6096976722841,64.5730755510018,7.94900977322914,17.8854572889242,36.5043100713598,-2.21785752790028,0.764619951032402,-2.90060117435557,0.00372447581668594,0.0122701532146175
"4068","LOC100264674",514.389703468628,436.116617952151,113.273389268515,145.070931343497,302.212660508198,-1.87940143641047,0.338573865533599,-5.55093475229842,2.84146132444826e-08,3.03069119844121e-07
"4069","LOC100264675",74.4772736682376,81.4614183874177,670.697699616208,531.59553608747,339.557981939833,2.9467408332686,0.336144216877336,8.76629935996761,1.84634692150982e-18,6.52743667365404e-17
"4070","LOC100264681",2511.37366809297,2525.30397000995,7975.83768121378,7585.42116353598,5149.48412071317,1.62741468513012,0.221992070746507,7.33095862233959,2.28512216865349e-13,5.00735485235661e-12
"4071","LOC100264698",103.275152819956,118.218399854911,31.7960390929165,43.7200067062592,74.2523996185108,-1.5524070640941,0.530649942461556,-2.92548239408613,0.00343922636103748,0.0114808293193877
"4072","LOC100264703",1812.28032592712,1190.13145400154,2745.38925042901,3481.70235224392,2307.3758456504,1.05243606206217,0.295641575723855,3.55983781876878,0.0003710838958025,0.00165514936761931
"4073","LOC100264705",142.00333512744,189.74549892679,73.5283404023695,54.650008382824,114.981795709856,-1.37193501726989,0.459968882778657,-2.9826691948857,0.00285746659528282,0.00979396797251819
"4074","LOC100264706",1382.29819928249,2053.42380252186,4176.21100961026,4463.41523010265,3018.83706037931,1.3303567981243,0.276053432245847,4.81920035299369,1.4413475414842e-06,1.12861608191889e-05
"4075","LOC100264710",365.435156132153,544.400698491523,120.228772820091,159.975479084267,297.510026632008,-1.69912475913411,0.37005327053455,-4.59156801041019,4.39928233093283e-06,3.11825099961398e-05
"4076","LOC100264715",84.4075768240026,77.4876906612022,32.7896653145702,15.8981842568215,52.6457792641491,-1.7334254903583,0.647730957665399,-2.6761504446322,0.0074473206910073,0.0220959148997497
"4077","LOC100264726",17.874545680377,12.9146151102004,105.324379495286,89.4272864446212,56.3852066826212,2.66112678659505,0.619778395293707,4.29367465339603,1.75739948064244e-05,0.000108841896405799
"4078","LOC100264732",67.5260614592021,151.001653596189,14.9043933248046,2.98090954815404,59.1032544820874,-3.61096020332313,0.801662516952081,-4.50433957802092,6.65796704279617e-06,4.52777772254523e-05
"4079","LOC100264734",231.376063529325,258.292302204007,52.662189747643,88.4336499285698,157.691051352386,-1.79512802496485,0.432352281118098,-4.15200313115616,3.29577751492943e-05,0.000191667708847414
"4080","LOC100264745",288.971821832762,348.69460797541,110.292510603554,153.020023471907,225.244740970908,-1.27602380586167,0.37185173279539,-3.43153922201512,0.000600166336167537,0.00250684095065328
"4081","LOC100264746",384.302732128106,728.18560582899,1598.74459064071,1750.78754128247,1115.50511747007,1.59017259209246,0.340008117785691,4.67686654791801,2.91291688415866e-06,2.13932953785088e-05
"4082","LOC100264773",988.065163998619,1588.49765855465,181.833598562616,207.670031854731,741.516613242653,-2.72573725146602,0.327616157668738,-8.31991093132255,8.80294386109739e-17,2.63904647853703e-15
"4083","LOC100264776",188.675759959535,172.857156090374,49.6813110826821,69.5545561235942,120.192195814046,-1.60030869184827,0.445554900725874,-3.59172054721234,0.000328502003438575,0.00148531047452694
"4084","LOC100264786",3071.44276607812,3925.04956156936,8396.14157297327,8432.99311172778,5956.40675308713,1.26625790986571,0.242629207001331,5.21890140727685,1.7998753760099e-07,1.66236423617149e-06
"4085","LOC100264808",4338.54944875374,3634.96743755563,8200.39720730751,8801.63225918282,6243.88658819992,1.09241888924958,0.234012599432072,4.66820543808659,3.03842003774141e-06,2.22581418351079e-05
"4086","LOC100264809",246.271518262972,279.154372766639,117.24789415513,81.4781943162104,181.037994875238,-1.40270405030803,0.395200891278418,-3.54934434932695,0.000386191701232617,0.00171606632692629
"4087","LOC100264816",167.822123332429,130.139583033558,38.751422644492,43.7200067062592,95.1082839291844,-1.85316185352244,0.484192593796732,-3.82732383201303,0.000129544037100782,0.000651639872547968
"4088","LOC100264819",182.717578066076,172.857156090374,67.5665830724477,89.4272864446212,128.14215091838,-1.17944440292722,0.427039804556175,-2.76190741552306,0.0057464771201695,0.0177594305959947
"4089","LOC100264822",12485.3701577434,7947.455452431,4778.34849993236,4425.6570424927,7409.20778814985,-1.15055450747694,0.282589585337742,-4.07146818981964,4.67177429288695e-05,0.000261921437223283
"4090","LOC100264824",72.4912130370846,58.6124839616786,1.98725244330728,10.9300016765648,36.0052377796588,-3.34333583892078,0.883222303710601,-3.78538429665412,0.000153471227740839,0.000757601771100544
"4091","LOC100264828",8480.47889502332,2964.40088375676,1085.03983404578,708.46283594461,3309.59561219262,-2.67384910876425,0.431910335353946,-6.19075046345685,5.98784389715577e-10,8.39968394945506e-09
"4092","LOC100264835",1513.37820093859,869.25294010964,2738.43386687744,2176.06397015245,1824.28224451953,1.04448751359993,0.322955057034236,3.23415748058469,0.00122002163130985,0.00468089932012759
"4093","LOC100264837",21.846666942683,25.8292302204007,0,2.98090954815404,12.6642016778095,-3.99942577282073,1.46913797121373,-2.72229419645086,0.00648303996400941,0.0196849557609077
"4094","LOC100264840",2321.70487781786,2474.6389415007,10272.1078794554,9551.82782880159,6155.06988189388,2.04723676922415,0.223952739240274,9.14137856124954,6.16612160334596e-20,2.48572549444704e-18
"4095","LOC100264843",1527.28062535666,1153.37447253405,2589.38993362939,2797.08679268454,2016.78295605116,1.00675567086597,0.260291132402728,3.8678062582182,0.000109818860465926,0.000562402290512365
"4096","LOC100264847",171.794244594735,594.072295069217,98.3689959437105,98.3700150890833,240.651387674186,-1.9608051028284,0.536291078144387,-3.65623293531743,0.00025594879744714,0.00119126932194509
"4097","LOC100264848",1025.80031599053,1361.99517816036,426.265649089412,597.175546146859,852.80917234679,-1.22224976761079,0.306645212107629,-3.98587592224267,6.72316403233589e-05,0.000362679452063472
"4098","LOC100264849",997.995467154384,1559.68813253958,315.973138485858,344.791871069817,804.612152312411,-1.95262686444551,0.314153811318282,-6.21551225576959,5.11574802312398e-10,7.2778208792901e-09
"4099","LOC100264878",2479.59669799452,2073.29244115294,495.819484605167,426.270065386028,1368.74467228466,-2.303803354767,0.260630486296789,-8.83934718267599,9.62795008810187e-19,3.48965484634698e-17
"4100","LOC100264879",169.808183963582,94.3760334976181,23.8470293196874,9.93636516051346,74.4919029853502,-2.96715836741886,0.64471548759278,-4.60227561539982,4.17899680836799e-06,2.97574158573913e-05
"4101","LOC100264907",94.3378799797676,209.614137557868,58.6239470775649,51.66909883467,103.561265862468,-1.46249490824421,0.541468713081569,-2.7009776796169,0.00691359780906328,0.0207604020789845
"4102","LOC100264914",696.114251219128,835.476254436808,184.814477227577,166.930934696626,470.833979395035,-2.12242562505004,0.299752091090553,-7.08060323225192,1.43528297796207e-12,2.88433090756093e-11
"4103","LOC100264915",1285.97425867157,700.369511745482,218.597768763801,151.032750439805,588.993572405164,-2.42595969796979,0.377906079759174,-6.41947782241494,1.36742574791e-10,2.11268328302286e-09
"4104","LOC100264925",192.647881221841,230.476208120499,99.3626221653642,75.5163752199023,149.500771681902,-1.27472123897454,0.411478769580638,-3.0979028159185,0.00194895329585987,0.00703357454243222
"4105","LOC100264930",1216.46213658121,1445.44346041089,492.838605940206,505.760986670135,915.126297400611,-1.41448016569482,0.262617933892556,-5.38607605630436,7.2012500146449e-08,7.17130422250479e-07
"4106","LOC100264936",175.766365857041,103.316920881603,49.6813110826821,28.815458965489,89.3950141967037,-1.82999250083375,0.554914487937842,-3.29779189516986,0.000974483287543662,0.00383952683182447
"4107","LOC100264937",6.95121220903551,33.7766856728317,0,0.993636516051346,10.4303835994796,-5.35712490326081,1.99940244438507,-2.67936298582871,0.00737623839242817,0.0219238196663837
"4108","LOC100264942",772.577585518518,920.911400550442,194.750739444114,218.600033531296,526.709939761092,-2.03455882835602,0.292761029258854,-6.949554841731,3.66440653761971e-12,6.98041684760967e-11
"4109","LOC100264955",1290.93941024945,906.009921577134,425.272022867759,438.193703578644,765.103764568247,-1.34729134951551,0.295804297060504,-4.55467132460195,5.24675485317542e-06,3.65852067830072e-05
"4110","LOC100264962",2319.71881718671,1045.09039199468,456.074435739022,504.767350154084,1081.41274876862,-1.80815386794436,0.377363705476448,-4.79154153328404,1.65504749844416e-06,1.27363945978205e-05
"4111","LOC100264967",7.94424252461201,5.96059158932325,41.732301309453,53.6563718667727,27.3233768225402,2.77821619258957,0.857963707922339,3.23815117928163,0.00120307039802708,0.00462291578351725
"4112","LOC100264970",855.992132026944,1011.31370632184,2690.73980823806,3006.74409757137,1891.19743603956,1.60936777135375,0.247798915381761,6.49465220166259,8.32254530577443e-11,1.32449621337784e-09
"4113","LOC100264972",153.919698914358,153.981949390851,2.98087866496093,13.9109112247188,81.198359548722,-4.18807441205462,0.674565860454227,-6.20854783435755,5.34764458894604e-10,7.58091744547135e-09
"4114","LOC100264973",1215.46910626564,1692.8080113678,181.833598562616,215.619123983142,826.4324600448,-2.8713081516111,0.301185187241158,-9.53336443240169,1.52266746004546e-21,7.00914842706509e-20
"4115","LOC100264974",22.8396972582595,21.8555024941852,198.725244330728,169.91184424478,103.333072081988,3.04400723657496,0.489059811419577,6.22420236849808,4.84012017541348e-10,6.91013892467123e-09
"4116","LOC100264980",3984.03762609292,4953.25161072762,9885.58727923208,8893.04681865955,6928.98083367804,1.07118345293717,0.241414837081124,4.43710695617774,9.11759963270634e-06,6.01145965950576e-05
"4117","LOC100264983",134.059092602828,157.955677117066,2.98087866496093,0,73.7489120962137,-6.61414491941403,0.995504136208479,-6.6440155081675,3.0525043614395e-11,5.16870182952164e-10
"4118","LOC100264994",3289.90943550495,1291.46151102004,642.876165409906,590.2200905345,1453.61680061735,-1.89349348715425,0.399944157838319,-4.73439466496648,2.19709838315095e-06,1.65160056335817e-05
"4119","LOC100264995",97.3169709264971,112.257808265588,8.94263599488278,5.96181909630808,56.119808570819,-3.8136447558822,0.680886159486419,-5.60100202177521,2.13116251087296e-08,2.32486253084167e-07
"4120","LOC100265004",50.6445460944016,66.5599394141096,11.9235146598437,0.993636516051346,32.5304091711016,-3.18165893011324,0.979311638523144,-3.24887278467492,0.00115863282112991,0.00447266509880046
"4121","LOC100265008",2050.60760166548,2795.5174553926,739.25790891031,774.042846003999,1589.8564529931,-1.67913184766649,0.269498883053353,-6.23057071199093,4.64738998277147e-10,6.6586108898455e-09
"4122","LOC100265010",158.88485049224,161.929404843282,76.5092190673304,52.6627353507214,112.496552438393,-1.31244398678982,0.456027154012101,-2.87799525805209,0.00400211154980629,0.013071355079705
"4123","LOC100265019",933.448496641911,959.655245881043,2060.78078370965,1909.76938385069,1465.91347752082,1.06858583378243,0.2403866919362,4.44527866819698,8.77780108301083e-06,5.8083633745344e-05
"4124","LOC100265021",122.14272881591,171.86372415882,992.632595431988,480.920073768852,441.889780543892,2.32538317462694,0.409994675633547,5.67173993426529,1.41354450043393e-08,1.58235176242231e-07
"4125","LOC100265027",1013.88395220361,912.963945098011,201.706122995689,133.14729315088,565.425328362047,-2.52464052164617,0.319835098529674,-7.89356932135432,2.93664328855807e-15,7.74226951410669e-14
"4126","LOC100265045",191.654850906265,312.93105843947,545.500795687849,587.239180986346,409.331471504983,1.16664994765583,0.3460070240267,3.37175220918579,0.000746916158967295,0.00303780134528631
"4127","LOC100265052",5507.34613018728,3929.02328929557,1733.87775678561,1416.92567188922,3146.79321203942,-1.58251184903717,0.274868038230614,-5.75735127017367,8.54439925329507e-09,9.96978743499326e-08
"4128","LOC100265056",9.93030315576502,30.7963898781701,99.3626221653642,83.4654673483131,55.8886956369031,2.1664704511189,0.693296948080483,3.12488098659191,0.00177877011046402,0.00648689984446958
"4129","LOC100265066",969.197588002665,1167.2825195758,23.8470293196874,21.8600033531296,545.546785062821,-5.54667398207737,0.360113857063286,-15.4025563673397,1.57324775586558e-53,5.5521845363144e-51
"4130","LOC100265087",721.933039424117,746.06738059696,346.775551357121,347.772780617971,540.637187999042,-1.07970476892742,0.274891904322128,-3.9277430580938,8.57467465096469e-05,0.000450243161782317
"4131","LOC100265094",153.919698914358,733.152765486759,87.4391075055205,48.688189286516,255.799940298288,-2.70409034672069,0.61908090410707,-4.36791109010369,1.25440535779661e-05,8.04386935844332e-05
"4132","LOC100265103",647.455765755879,653.678210962449,2489.03368524237,1717.99753625278,1377.04129955337,1.69303331727688,0.282951547413339,5.98347431832094,2.18427490525736e-09,2.83842855259412e-08
"4133","LOC100265108",53.6236370411311,60.5993478247863,391.488731331535,287.160953138839,198.218167334073,2.57081800225809,0.393968506477289,6.52544038417013,6.78020224377892e-11,1.08851195798768e-09
"4134","LOC100265113",345.574549820623,380.484429785134,17.8852719897656,10.9300016765648,188.718563318022,-4.65517804176948,0.462399319036972,-10.0674413869482,7.69539476780214e-24,4.27625859527922e-22
"4135","LOC100265116",531.271218833428,883.160987151394,373.603459341769,304.052773911712,523.022109809576,-1.06159501036435,0.346528120266391,-3.06351764338275,0.00218751305399663,0.0077553776161784
"4136","LOC100265118",1489.54547336475,1528.89174266141,6056.15182097895,5033.76259031612,3527.08790683031,1.87737482434783,0.23831148436748,7.87781935617041,3.33143878485571e-15,8.72594044220801e-14
"4137","LOC100265140",3223.37640436132,3273.35821447002,7252.47779184993,6315.55369602236,5016.19152667591,1.06242502460897,0.228952496583467,4.64037317986463,3.47780556805147e-06,2.51834185770062e-05
"4138","LOC100265150",429.982126644625,464.926143967213,922.08513369458,1101.94289630094,729.73407515184,1.17741847530558,0.272697027131197,4.31767990906301,1.57677872710215e-05,9.88422588793606e-05
"4139","LOC100265158",75.4703039838141,53.6453243039092,2.98087866496093,0.993636516051346,33.2725358671839,-5.02173416781942,1.03513639541379,-4.85127775437943,1.2266861467914e-06,9.7291567811571e-06
