"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC100261851",90.6509362341465,-0.373106764338787,0.517524142809299,-0.720945620649571,0.470942972784139,0.605760524363817
"LOC100246578",374.064910640984,1.38062773863247,0.341130035151545,4.04721835184971,5.18298884300411e-05,0.000287457964063608
"LOC109123945",15.6459273498348,-0.13685153382005,1.0572422066718,-0.129441988748121,0.897007924913049,0.932565580523588
"LOC100853517",1488.24168909976,0.664002963686003,0.259312459209953,2.56062884795054,0.0104482911480768,0.0293831713595292
"LOC100855213",149.774628722342,0.409812697811621,0.762042526132328,0.537781926543635,0.590727610938892,0.707705117125052
"LOC104882626",69.7936875890042,-0.236343092163699,0.889443111663272,-0.26572030191086,0.790454626651264,0.860878457614222
"LOC100267117",28.8058018080026,-3.1149405727703,0.880457615132966,-3.53786544545916,0.000403375559086883,0.0017790622114869
"LOC100246485",105.294749822496,-1.67663356928014,0.469576163508519,-3.57052529402874,0.000356266047610619,0.00159720254373417
"LOC100255190",54.630869297929,-3.40257413603942,0.660926125917566,-5.1481913070324,2.63010179374274e-07,2.35351991472104e-06
"LOC104882659",15.6438003092739,-2.58431521906734,1.36170739609151,-1.89784914621531,0.0577159569923281,0.119394268050468
"LOC100263621",14.6537563917556,0.96412798877965,1.0691456370899,0.901774234802945,0.367176809216336,0.505103514613678
"LOC104877500",46.6897997309795,-0.818892018769452,0.677716947236667,-1.20830978494549,0.226928126089366,0.352065878791739
"LOC100253338",47.4369933731107,0.693509403593436,0.723315320582725,0.95879263698538,0.337663219217798,0.474962122773599
"LOC100243086",112.513006605844,0.873400282471102,0.440025033667101,1.9848877123929,0.0471569657802164,0.10115264700734
"LOC100265384",49.6736160776125,0.957593691792117,0.677604121749054,1.41320523452594,0.157595387885916,0.26563182030365
"LOC100267201",14.9017525752647,-0.192146078653063,1.12476941227029,-0.170831529162254,0.864356236788362,0.911241028207887
"LOC100258550",1243.96023731611,-0.343718754418432,0.30819972142135,-1.11524680435555,0.264744674193359,0.395690903192927
"LOC100243076",419.241955315792,0.357917800142428,0.300258910112482,1.19203057124382,0.233249258323491,0.359433283318166
"LOC100243166",61.0871238907772,-5.91834538752376,0.939001405016183,-6.30280780828199,2.92301262831798e-10,4.32347956112092e-09
"LOC100252759",323.079658999195,-1.53307395784209,0.316469376519342,-4.84430428847005,1.27056086527249e-06,1.00426728352933e-05
"LOC100266675",65.3039100038052,-3.38266978114073,0.828263085536235,-4.08405232614069,4.42570581389525e-05,0.000249586482064247
"LOC100257911",24.0863544516103,-4.96904869390264,1.17606526653508,-4.22514705203602,2.38784800423518e-05,0.000143128577035742
"LOC100263045",8.93908011208669,-6.61200744456298,2.02245465002789,-3.26929824828052,0.00107814593148354,0.00419273366984051
"LOC104882706",11158.8947024851,0.0535980306242024,0.244976486967483,0.218788469406522,0.826814829363208,0.886530947575838
"LOC100251016",2611.20209944357,-0.305755784509764,0.249216213616184,-1.22686955263936,0.219871623938713,0.34334246135314
"LOC100242513",23.8391421141698,-2.11487992379958,0.880903746063556,-2.40080704986239,0.0163589598322566,0.0425328726878213
"LOC100256174",3097.26985158105,1.17752132490938,0.228279994598219,5.15823266502986,2.49291723861047e-07,2.2407293642488e-06
"LOC100261262",4061.89544894049,0.955697995809631,0.227121196113454,4.20787672909326,2.57781416478507e-05,0.000153372699611998
"LOC100263039",988.769509565652,0.751263814052229,0.265951807234716,2.82481184039934,0.00473083882908171,0.0150435589449585
"LOC100266685",2604.65051850907,0.826708397489965,0.268803641503416,3.07551040925708,0.00210142593101809,0.00750779239805028
"LOC100256168",255.322994379816,0.534242505754893,0.33812723738627,1.58000434950049,0.11410587040156,0.207123555165958
"LOC104882747",191.492139474055,0.449480184372344,0.398767889948234,1.12717246223284,0.259669571026341,0.389669010873994
"LOC100259722",154.970839768178,-0.66776666738595,0.400405236806458,-1.66772710744721,0.0953699116883951,0.179530333475927
"LOC100244354",2784.43145289715,0.53553730628851,0.244216677425134,2.19287770161676,0.0283161916875068,0.0669406785828466
"LOC100249510",239.669993878078,0.0513764337509268,0.393510022957639,0.130559403200913,0.896123859305138,0.931994019597098
"LOC100247760",36.5062704699892,-0.535413811092627,0.741137460182935,-0.722421736664708,0.470035226841182,0.604941050744543
"LOC100254618",5234.95549727283,-0.0536846960635858,0.338134393082234,-0.158767333823181,0.873852186147466,0.917549356746133
"LOC100261374",2172.66589184075,0.263204109733824,0.232369533005701,1.13269629769995,0.257341812967869,0.386880613912362
"LOC100259727",860.259037886484,-0.862202522218308,0.256331876138514,-3.36361803770515,0.000769279314884571,0.00311489989899719
"LOC100264917",732.204628841125,0.500694410363584,0.374895330782078,1.33555787243088,0.181693827490787,0.296740523975373
"LOC100242634",780.133774940103,0.854169682525778,0.264286641299026,3.23198205678255,0.00122934775277651,0.00471039226568615
"LOC100244236",104.302373570655,-1.81346710924046,0.528284036226567,-3.43275015878525,0.000597492403635383,0.00249826588890654
"LOC100247765",366.342125068258,-0.787420186219826,0.617595936283561,-1.27497630725713,0.202317628128668,0.322208962666162
"LOC100252878",5239.01586050671,2.01616813680165,0.242283027733201,8.32154095012314,8.68270091573937e-17,2.60688375553751e-15
"LOC100254505",3254.76243427622,0.132555071963531,0.224650667985117,0.590049756595037,0.55515729186174,0.680159819909298
"LOC100256266",365.567111290381,-0.640964732963048,0.348217316000108,-1.84070321466394,0.0656650625968066,0.132889174969553
"LOC100261359",75.0015378200522,-0.680625260097027,0.525246251152882,-1.29582126212819,0.195037071027573,0.313629077418576
"LOC100266563",143.063203162913,0.922370578297357,0.406020651752525,2.27173316016338,0.023102632066271,0.0566677901042687
"LOC100266568",1642.20541757032,0.520180511134712,0.236870481822897,2.19605459967629,0.0280880356076505,0.0664728146215879
"LOC100254494",645.986840515461,0.00831454735351665,0.289712937282557,0.0286992615224755,0.977104445346061,0.98498787384522
"LOC100259610",278.647870184275,-0.718615679609764,0.364246475549295,-1.9728830005179,0.0485088938302636,0.103511711922094
"LOC100244227",1414.69537046737,0.877757787020323,0.356984565528593,2.45881158957282,0.0139397752837971,0.0371899893380453
"LOC100264793",982.747109416407,-0.572017895407555,0.341343099175585,-1.67578573227084,0.0937801698064398,0.177051327623308
"LOC100242504",231.954281815097,-0.718282302458099,0.346631538237285,-2.07217815814094,0.0382488295551972,0.0854618966269407
"LOC100249391",1306.97522130115,1.39371093500685,0.244644872341417,5.69687368334389,1.22024265054805e-08,1.37746358913718e-07
"LOC100251001",123.684932995978,0.13970980657997,0.428427304038678,0.32609921277883,0.744349292613853,0.828212968159938
"LOC109124006",95.8639340123346,0.0305484534148949,0.498941540826227,0.0612265183698833,0.951178810740764,0.967927545458601
"LOC100256382",128.899583898427,0.240197534506917,0.414161762177399,0.579960673443419,0.561941138351857,0.685590001157567
"LOC100258003",38.4904656095247,-3.57438251485377,0.79993468794454,-4.46834293939455,7.88278587550656e-06,5.2768758958965e-05
"LOC104877653",15.1505157828586,0.930249060778686,1.0541873675804,0.882432373396602,0.377543035451272,0.515766091758085
"LOC100252842",26.075934551767,-1.67755969818719,0.882340219751702,-1.90126173627137,0.0572677382824259,0.118597001067287
"LOC100263024",1442.1132522309,-1.25762588185658,0.257862893393543,-4.87711072076286,1.07651016023998e-06,8.65856792618452e-06
"LOC100240858",183.04709562443,0.239881096613287,0.44467067739469,0.539457870302449,0.589570959301624,0.706908976959203
"LOC100256249",318.388278526287,-0.41184928574604,0.320803465170763,-1.28380560205861,0.199209982969044,0.318576173645366
"LOC100245856",2859.95399031962,-0.942138146858916,0.249817670652584,-3.77130306434217,0.000162397295785648,0.000796000000493199
"LOC104877629",406.04112463194,-0.442221820464568,0.347490152881196,-1.27261684050011,0.203154039746739,0.323233936846113
"LOC100249371",549.797236906388,-2.00267586710005,0.299993932227527,-6.6757212461922,2.46019202331826e-11,4.21543634932454e-10
"LOC100254478",1958.33828911414,0.201054906841059,0.236210035403872,0.851170046595586,0.394674899226453,0.532766089977139
"LOC100252728",126.406283190182,-0.931912431584269,0.415878234914649,-2.24083001548645,0.0250370878931583,0.0605271073258949
"LOC100251220",519.015404184344,-2.21154415640594,0.353732732983646,-6.25202009933355,4.05177233254002e-10,5.88062425983946e-09
"MIR168",499.958022221529,0.47939410683797,0.284245726261823,1.68654816078533,0.091690267047348,0.17390546972699
"LOC100256375",928.625211350208,0.233367212412608,0.254440233735423,0.917178894967032,0.359048904248033,0.49653703821349
"LOC100261459",982.257489742903,0.399329184476961,0.336442542682664,1.18691643836972,0.235260582599817,0.361704356613461
"LOC100240865",360.382330536621,0.447534949294068,0.317287302773416,1.41050380958253,0.158390972353008,0.266470920787247
"LOC109121403",265.245165962585,0.0168065504050179,0.338673982060236,0.0496245690406437,0.960421567486083,0.973929538314767
"LOC100266665",992.252123278834,1.04909456166175,0.266838797296136,3.93156681971351,8.4394031879475e-05,0.000444649121342986
"LOC100261349",33.5282221671945,-0.32138929281703,0.739127472538043,-0.434822550585803,0.663691235102097,0.766583192771807
"LOC100266552",116.73821582304,1.32681413803621,0.435565818395905,3.04618517339718,0.00231765051372556,0.00816637900404683
"LOC100244212",2322.57936454381,1.18663421058276,0.237511958719287,4.99610300458692,5.85004219941484e-07,4.93208084171957e-06
"LOC100249377",927.859435354692,-0.109145307457656,0.253098384974372,-0.431236680821602,0.666296285299585,0.768268719195601
"LOC100854852",168.120651143939,-1.42127495944601,0.396301254066975,-3.58634989130217,0.000335338950851691,0.00151384163719313
"HYD2",298.035155881719,0.0390125225205883,0.373683839280252,0.10439981187233,0.916852071971529,0.946203379836819
"LOC100263017",505.898350551219,-0.356802440336631,0.290694628451952,-1.22741325574788,0.219667306678659,0.343129953498052
"LOC100244332",45.201019752926,-0.0945860079031679,0.623731686260828,-0.151645346848091,0.879466665372606,0.921232630735021
"LOC100246073",184.532510314734,0.012195795757488,0.376889642370509,0.0323590632015794,0.974185708210769,0.982778263370145
"LOC100249488",6048.96437488926,0.580134961685431,0.22676731538363,2.55828297258799,0.0105190456766087,0.0295532294456229
"LOC100254598",21412.9614320267,0.702607341986058,0.334346071282464,2.10143740972054,0.0356025869211673,0.0806238476310033
"LOC100259709",4074.89032350614,0.430947921967521,0.242164971010756,1.77956341154056,0.0751474385902024,0.148086390544721
"LOC100264895",2170.22071064266,0.513122189215173,0.244323569292205,2.10017474246004,0.0357134723422161,0.0808203633295105
"LOC100249480",178.537053509111,-2.27599205921141,0.445268930956837,-5.11149981724649,3.19611133850937e-07,2.8198673546252e-06
"LOC100242608",1029.75786462879,0.768393583460455,0.282456385912172,2.72039727825231,0.00652035267867003,0.0197684121302376
"LOC100247745",1087.70730636027,-1.34145672271945,0.2552623823985,-5.25520725033919,1.47857872372304e-07,1.38468759806391e-06
"LOC100263130",717.255766392532,-0.211639737301689,0.288325174597474,-0.734031419896497,0.462929588892754,0.598323978733922
"LOC100251100",239.935355623927,1.30788557911816,0.352519958432161,3.71010363479843,0.00020717442196269,0.000991322709848113
"LOC100252859",36.7582768271696,0.593683686384229,0.714393272204833,0.831032023232724,0.405955539046492,0.543760928449809
"LOC100852499",112.005380848016,-0.616456166063764,0.434322547506428,-1.41935105511565,0.155796694309542,0.263339744788736
"LOC100261355",557.315173859817,-0.0585870452991416,0.274309644179089,-0.213579968996248,0.830874621387375,0.888988558259052
"LOC104877547",17.8793669603599,-5.1287645485635,1.44696548664458,-3.54449680790714,0.000393363267816306,0.00174177756887361
"LOC100257888",1475.70034234745,-0.180252734671702,0.269448260655011,-0.668969746672403,0.503514776792399,0.634869202078218
"LOC100241918",2918.30306920924,0.532030243340052,0.229756189755096,2.31562964160904,0.0205784989752494,0.0515152329942981
"LOC100248561",1600.00414826721,0.788183997818011,0.236519097578867,3.33243279670129,0.000860902596778689,0.00344155736025439
"LOC100262246",5479.17430654748,1.70253206470972,0.294021558168837,5.79050078951035,7.01768683688179e-09,8.31376845763923e-08
"LOC100257200",1620.34977036071,0.479924505634893,0.243826320473828,1.96830475357318,0.0490329833411179,0.104384203262669
"LOC100257138",190.215977560166,-3.9023540599626,0.46341343717136,-8.42089103799464,3.73631645855856e-17,1.16346349660006e-15
"LOC100252013",2663.05336736882,1.02795223243218,0.250992495751326,4.09554966715273,4.21167918833609e-05,0.000238586703893463
"LOC100258922",499.443154393686,-0.239602820258362,0.289718493510534,-0.827019419282085,0.40822605479831,0.54632919996482
"LOC100260651",52.6455908065933,-1.97403433950333,0.621391150546999,-3.17679828199295,0.00148910570540702,0.0055729954176684
"LOC100246877",84.4408097738128,-0.426884165027828,0.498622395549999,-0.856127139169028,0.391927458581714,0.530053298159859
"LOC100241752",481.101496070438,0.976063517848208,0.28711170444685,3.39959501034169,0.000674857290837008,0.00278299082871613
"CYSP",16369.3874764193,0.330125247918187,0.226474331228885,1.4576718082216,0.14493102619969,0.248863211526501
"LOC100258865",4016.26187290195,0.267743514635741,0.223165624719473,1.19975249311942,0.230235479488215,0.355742906934859
"LOC100262415",482.015898762624,-2.75737963213479,0.37708882646917,-7.31228145355885,2.62644242870386e-13,5.74902240433153e-12
"LOC100257301",409.025794451162,-0.460515119336224,0.311745200521431,-1.47721638878788,0.139617642029215,0.241803571851889
"LOC100247047",209.60343126019,-0.545991315572575,0.358017343757914,-1.5250415240826,0.127248740912553,0.225487638495147
"LOC100241912",116.245510615733,2.15177701523724,0.51215279718734,4.2014356400169,2.65227652505204e-05,0.000157523456090779
"LOC100253714",301.71406101686,-2.97556160056037,0.360615090841448,-8.25135075078885,1.56614143053717e-16,4.5724965191126e-15
"LOC100248617",336.761166386242,-0.376022998096658,0.326474600018538,-1.15176800300944,0.249416419547062,0.378290032089926
"LOC104878779",13.6609864364355,1.16097766210201,1.10732464596823,1.04845283298726,0.294430022698975,0.428936438051316
"LOC100243481",750.048371185532,0.215003825318183,0.26487234576991,0.811726209820912,0.416948751492385,0.554791710875831
"LOC100243426",342.745947736354,0.336594519411983,0.323289801984196,1.04115415130985,0.297804010679742,0.43197859327862
"LOC100265746",1073.73593562529,-2.87983968084665,0.275592344411616,-10.4496359904157,1.47088681457526e-25,9.27534769968526e-24
"LOC100265798",1431.70988870007,-0.756573070154183,0.265980770755084,-2.84446528975148,0.00444860324935095,0.0142714090236696
"LOC100260580",1024.95979961104,-0.142855417938292,0.247749102004851,-0.576613262297496,0.564200738072458,0.687471200379525
"LOC100260528",60.0961073198508,-4.5355766793603,0.797648920879054,-5.68618167797662,1.29911191116665e-08,1.4615735573282e-07
"LOC100255460",1734.21236105155,-0.602656751294579,0.235248608162467,-2.56178668176593,0.0104135257533255,0.0293140895681354
