"","Row.names","A1_A","A1_B","F1_A","F1_B","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"692","LOC100251367",195.626972168571,183.784907337467,534.570907249659,458.066433899671,343.012305163842,1.38750117010661,0.312972490377316,4.43330073014998,9.28012792044148e-06,6.10461259802488e-05
"693","LOC100251384",1737.80305225888,1246.75707410011,3383.29728473065,3164.73230362354,2383.14742867829,1.13354188383608,0.266553778090631,4.25258231924466,2.11319497547844e-05,0.000128659292151102
"694","LOC100251407",567.020310194182,432.142890225935,1167.51081044303,1200.31291139003,841.746730563293,1.24476759646693,0.277293512462124,4.48898924974651,7.15619082226943e-06,4.83066894566349e-05
"695","LOC100251431",1093.32637744973,1213.97382035883,2530.76598655183,3129.95502556174,1992.00530248053,1.29478076116487,0.252237949309997,5.13317193034108,2.84899427790845e-07,2.53361489365192e-06
"696","LOC100251437",30.7839397828715,74.5073948665406,154.012064356315,174.880026825037,108.545856457691,1.64324372027613,0.53732986262514,3.05816563450991,0.0022269644773168,0.0078744273907022
"697","LOC100251485",477.647581792297,584.137975753678,1452.68153605762,1433.81749266209,987.071146566423,1.44283015798893,0.262679877234605,5.49273196401073,3.95763217342212e-08,4.13138187859675e-07
"698","LOC100251494",829.180313506379,540.426970765308,14311.1984704774,15142.0268681065,7705.70815571389,4.42658909071855,0.276666387159203,15.9997357690269,1.28318524070683e-57,5.61142484827359e-55
"699","LOC100251506",2939.36973410644,2705.1151496212,16223.9289471607,14652.1640656932,9130.14447414537,2.45157637323097,0.225412852800349,10.8759387176665,1.50102668901381e-27,1.10199463051831e-25
"700","LOC100251514",1340.59092602828,1306.36298999334,2547.65763231994,2749.39223991408,1986.00094706391,1.0008561353006,0.234250728707316,4.27258493847042,1.9321991522179e-05,0.000118464243053994
"701","LOC100251518",211.515457217795,118.218399854911,335.845662918931,362.677328358741,257.064212087595,1.08299941133275,0.3929317227955,2.75620253724435,0.00584767748470596,0.018025111903516
"702","LOC100251524",1136.02668101952,1499.0887847148,2652.98201181522,2830.87043423029,2029.74197794496,1.05732478186535,0.259128020507715,4.08031821411561,4.49740898465106e-05,0.000253133405526695
"703","LOC100251533",122.14272881591,118.218399854911,459.055314403983,542.525537764035,310.48549520971,2.05900279811281,0.325806065592853,6.31971904625578,2.62039271526593e-10,3.88730234957887e-09
"704","LOC100251538",219.459699742407,309.950762644809,861.473934173708,671.69828485071,515.645670352908,1.53406507391247,0.323321599377888,4.74470334448489,2.08812125052666e-06,1.57734311211394e-05
"705","LOC100251543",2634.50942722446,2367.34829289288,5763.03208559112,5693.53723697421,4114.60676067067,1.19563915096565,0.227311119406607,5.25992372958637,1.44115165704704e-07,1.35341768128657e-06
"706","LOC100251573",1388.25638117595,1449.4171881371,3292.87729856017,3216.40140245821,2336.73806758286,1.19778943549921,0.230104090513004,5.20542434873196,1.93553788583897e-07,1.7762445306358e-06
"707","LOC100251594",477.647581792297,661.62566641488,1156.58092200484,1130.75835526643,856.653131369612,1.00555893476873,0.285053502090423,3.52761473686352,0.00041932198537786,0.00184062946699648
"708","LOC100251623",3003.91670461892,3947.8984959951,18057.1693261116,15508.6787425294,10129.4158173138,2.27153305632678,0.252576945477308,8.99342991116684,2.39632737683096e-19,9.06100028427285e-18
"709","LOC100251627",3473.6200438866,3270.37791867535,8121.90073579687,9593.56056247575,6114.86481520864,1.39333316763165,0.232470880576561,5.99358149363045,2.05269224783168e-09,2.6760827775361e-08
"710","LOC100251635",18.8675759959535,27.8160940835085,114.267015490169,72.5354656717483,58.3715378103448,2.00053588272668,0.619657406304725,3.22845472735766,0.00124460957506558,0.00476161396196639
"711","LOC100251645",1064.52849829801,1099.72914823014,3411.11881893695,3254.15959006816,2207.38401388332,1.62279323692622,0.231812783312765,7.00044757556241,2.55146092874747e-12,4.9589553664429e-11
"712","LOC100251678",59.5818189345901,50.6650285092476,137.120418588203,174.880026825037,105.561823214269,1.50080703930368,0.462105466175414,3.24775868098902,0.00116317877274846,0.00448763026325431
"713","LOC100251681",101.289092188803,85.4351461136332,218.597768763801,236.48549082022,160.451874471615,1.28521813989731,0.389330571396773,3.30109740749725,0.000963074402965925,0.0037982034869946
"714","LOC100251732",2803.32458087246,3861.46991794991,7766.18254844487,8867.21226924221,5824.54732912736,1.31945107416619,0.261004188397723,5.05528697553155,4.2974407134998e-07,3.70541437602923e-06
"715","LOC100251733",171.794244594735,173.850588021928,444.150921079178,500.792804089879,322.64713944643,1.45093847634166,0.314618146390016,4.61174440505095,3.99303799219682e-06,2.85545511023929e-05
"716","LOC100251742",1249.23213699524,1594.45825014397,3872.16138578424,4036.15152820057,2688.000825281,1.47560661513286,0.249468680358381,5.91499747789198,3.31880668313252e-09,4.18827573637979e-08
"717","LOC100251745",1247.24607636409,1454.38434779487,3858.25061868109,3821.52604073348,2595.35177089338,1.50723483838598,0.237060404488769,6.35802019167391,2.04370612297657e-10,3.08874473101403e-09
"718","LOC100251775",1017.85607346591,1156.35476832871,2698.68881801129,2317.16035543174,1797.51500380941,1.20600293123217,0.248244012006572,4.85813503207579,1.1849658866615e-06,9.42910355066565e-06
"719","LOC100251782",3737.76610782995,6415.58341397492,10285.0250203368,12086.5945812486,8131.24228084757,1.13971476516789,0.304452102779736,3.74349447667452,0.000181478593521106,0.000880304650897169
"720","LOC100251787",1345.55607760616,2105.08226296266,3720.13657387124,4237.85974095899,2852.15866384976,1.20554321895509,0.289724606195688,4.16099700603556,3.16861240293882e-05,0.000184903909901007
"721","LOC100251804",1253.20425825755,1169.26938343891,2787.12155173847,3249.1914074879,2114.69665023071,1.31718656355134,0.241794978693126,5.44753481098152,5.10727218524781e-08,5.22839121009898e-07
"722","LOC100251811",510.417582206322,846.404005683901,2419.47984972662,3431.0268899253,1801.83208188553,2.1083328732952,0.326653550204181,6.45433938182318,1.0869198575932e-10,1.69755278380006e-09
"723","LOC100251818",40.7142429386366,75.5008267980945,340.813794027199,369.632783971101,206.665411933758,2.61194533855221,0.420040653184177,6.21831558148478,5.02520102452219e-10,7.15913199782495e-09
"724","LOC100251820",824.215161928496,1087.80796505149,1981.29068597736,1947.52757146064,1460.2103461045,1.03899697397013,0.263577138540552,3.94190854230809,8.08358019939194e-05,0.000428031848620606
"725","LOC100251825",1351.51425949962,1572.60274764978,3216.36807949284,3474.74689663156,2403.80799581845,1.19424636469105,0.239832420753891,4.97950344218288,6.37476192420563e-07,5.32757419473704e-06
"726","LOC100251830",169.808183963582,212.594433352529,453.093557074061,324.91914074879,290.10382878474,1.02470446977088,0.354390275405139,2.89145764115404,0.00383459280920011,0.0125834696492446
"727","LOC100251843",1106.23577155222,1732.54528862996,4818.09354879851,4222.95519321822,2969.95745054973,1.67121996076367,0.2896273159785,5.77024288996184,7.91573541314765e-09,9.27930848315141e-08
"728","LOC100251865",4960.18642630463,4518.12842470702,10752.0293445141,10406.3552326058,7659.17485703286,1.15852711956525,0.222550962802724,5.20567111898859,1.93296727577559e-07,1.77469510358292e-06
"729","LOC100251890",4455.72702599176,2867.04455446448,8242.12950861696,6967.37925055204,5633.07008490631,1.05451182484175,0.286405664546546,3.68188187377968,0.000231518683361696,0.00109068614391191
"730","LOC100251901",5013.81006334576,6512.9397432672,13106.9234898332,16932.559870031,10391.5582916193,1.38187475770616,0.262755131792349,5.2591732396619,1.44704516112067e-07,1.35831826696703e-06
"731","LOC100251909",849.040919817909,925.878560208211,2642.05212337703,2212.82852124635,1657.45003116238,1.45168294368496,0.249938641892348,5.80815728489964,6.31641653417914e-09,7.54071424341528e-08
"732","LOC100251916",184.703638697229,300.01644332927,483.895969945324,574.321906277678,385.734489562375,1.12641793620678,0.353140077315617,3.18971991162603,0.0014241074227626,0.00535464390958738
"733","LOC100251930",2083.3776020795,2186.54368135008,11146.4989545106,9636.28693266596,6263.17679265152,2.28310798235222,0.229804396835917,9.93500565605969,2.93159315255927e-23,1.55189283833901e-21
"734","LOC100251979",11897.4962109221,12334.4508621729,48089.521875593,39111.5205448131,27858.2473733753,1.84743533450229,0.232810501223418,7.93536083979902,2.09884206439814e-15,5.62187842442518e-14
"735","LOC100251993",125.121819762639,98.3497612238336,253.374686521679,216.612760499193,173.364757001836,1.07252708495396,0.387716199824779,2.76626843407284,0.00567018392091524,0.0175587160950017
"736","LOC100252009",1572.96001987318,1196.09204559086,3879.11676933582,3575.10418475274,2555.81825488815,1.42866476031727,0.256381347629243,5.57242082362125,2.512236773452e-08,2.71407921239314e-07
"737","LOC100252013",1975.13729768166,1529.88517459297,3519.4240770972,3627.76692010347,2663.05336736882,1.02795223243218,0.250992495751326,4.09554966715273,4.21167918833609e-05,0.000238586703893463
"738","LOC100252018",838.117586346567,1009.32684245874,1928.62849622972,1930.63575068777,1426.6771689307,1.06279605998499,0.250745949945438,4.23853729328929,2.24980813964945e-05,0.000135948154212041
"739","LOC100252024",231.376063529325,268.226621519546,739.25790891031,650.831918013632,472.423127993203,1.47632721509714,0.294344313120956,5.01564714956958,5.28552532304779e-07,4.48812272682268e-06
"740","LOC100252076",48.6584854632486,35.7635495359395,117.24789415513,132.153656634829,83.4558964472867,1.56277122026625,0.506242237037716,3.08700283368459,0.00202185669313678,0.00726798949948881
"741","LOC100252094",606.741522817242,651.691347099342,1237.06464595878,1305.63838209147,950.283974491709,1.01473547448364,0.252817842367827,4.01370197997059,5.97738078416165e-05,0.000326475677040988
"742","LOC100252097",613.692735026278,372.536974332703,2880.52241657391,2603.32767205453,1617.51994949685,2.47519055740739,0.305111453175237,8.11241443626108,4.96237138107501e-16,1.39417685337577e-14
"743","LOC100252149",3361.40761822646,3763.12015672608,8355.40289788547,8298.85218206084,5944.69571372471,1.22502495323946,0.225136502821167,5.44125425192617,5.2906740184953e-08,5.39418137638375e-07
"744","LOC100252168",475.661521161144,725.205310034328,2375.76029597386,2126.38214434988,1425.7523178798,1.90653816807294,0.292900085003112,6.50917587836372,7.55642094386244e-11,1.20543190885596e-09
"745","LOC100252184",111.219395344568,64.5730755510018,253.374686521679,231.517308239964,165.171116414303,1.46378101195629,0.428916266244939,3.41274306234955,0.000643125464914463,0.00266744574272564
"746","LOC100252194",12.9093941024945,23.842366357293,111.286136825208,118.24274541011,66.5701606737764,2.64281457624444,0.59616126594912,4.43305314718315,9.29079519747661e-06,6.10963178138083e-05
"747","LOC100252199",8945.21708271312,10389.3111401904,21803.1401817459,18095.1145938111,14808.1957496151,1.04514648021995,0.238496574040567,4.38222848451559,1.17471517337607e-05,7.58119038422618e-05
"748","LOC100252202",15298.6250417716,13851.4214216557,45317.3047171793,45731.1270147472,30049.6195488384,1.64313619539841,0.219132317614522,7.49837455873974,6.46140454894901e-14,1.4939955621455e-12
"749","LOC100252220",10.9233334713415,12.9146151102004,54.6494421909503,38.7518241260025,29.3098037246237,1.97018814617632,0.798238905287961,2.46816853090565,0.0135806363789865,0.0363765754193997
"750","LOC100252228",4878.75794042735,7954.40947595187,20650.5337646276,23619.7336230566,14275.8587010159,1.78646144412884,0.290869050323179,6.14180656946464,8.15881751387772e-10,1.12151607747253e-08
"751","LOC100252240",225.417881635866,267.233189587992,832.658773745752,705.481926396456,507.697942841516,1.64255191299367,0.295861187532996,5.55176542989604,2.8279890638224e-08,3.02112735039041e-07
"752","LOC100252265",157.891820176664,123.18555951268,344.788298913814,284.180043590685,227.511430548461,1.16201650685105,0.362484378779888,3.20570092085723,0.00134733947282327,0.00509935669526114
"753","LOC100252267",2540.17154724469,3353.82620092588,6519.18164026954,6421.87280323985,4708.76304791999,1.13463749944612,0.249568918584096,4.54638945379644,5.45740127458065e-06,3.79209271293486e-05
"754","LOC100252277",1756.67062825483,2020.64054878058,4108.64442653781,3889.09332382497,2943.76223184955,1.08223298282789,0.234907992223862,4.60705049914412,4.08420840362133e-06,2.91443548234291e-05
"755","LOC100252286",1627.57668722989,2151.77356374569,4859.82585010796,4070.92880626237,3177.52622683648,1.24064479718085,0.262249476415672,4.73078083562841,2.23657882516061e-06,1.6781432169687e-05
"756","LOC100252301",1199.58062121641,1427.56168564292,3121.97358843574,3106.10774917651,2213.8059111179,1.24529434537736,0.241455589007315,5.15744676069449,2.50339997238005e-07,2.24877760548802e-06
"757","LOC100252311",1349.52819886847,1936.1988345985,3755.90711785077,3812.58331208902,2713.55436585169,1.20379414620037,0.269306527855993,4.46997759684489,7.82277907853848e-06,5.24193950512592e-05
"758","LOC100252322",1363.43062328654,2222.30723088602,4270.60550066735,4266.67519992448,3030.7546386911,1.25150788574001,0.293682261903713,4.26143505442737,2.03118384180421e-05,0.000124041573047157
"759","LOC100252376",143.989395758593,113.251240197142,498.800363270128,537.557355183778,323.39958860241,2.01032683386242,0.327908612613124,6.13075337619832,8.74638997399144e-10,1.1936389465184e-08
"760","LOC100252422",2562.01821418737,3020.03307192378,8644.54812838668,7435.38204961222,5415.49536602752,1.52639440969114,0.239809484067056,6.36502937166709,1.95252368491715e-10,2.96206383452439e-09
"761","LOC100252430",1456.77547295073,1264.63884886808,2959.01888808455,2681.82495682258,2090.56454168149,1.05155410285029,0.242094061175048,4.34357661541296,1.40181557700891e-05,8.87875382465719e-05
"762","LOC100252431",100.296061873227,298.029579466162,612.073752538643,348.766417134023,339.791452753014,1.27035464668074,0.50427501914008,2.51917029093971,0.0117631750345307,0.0323483293225726
"763","LOC100252433",680.225766169904,1405.70618314873,2066.74254103958,2199.91124653768,1588.14643422397,1.03241506902663,0.351690317369902,2.93558002036419,0.00332924730379032,0.011163717080021
"764","LOC100252443",856.985162342521,1834.86877758001,3516.44319843224,2757.34133204249,2241.40961759931,1.22073761254928,0.362834409744361,3.36444829863122,0.000766968525050605,0.00310616848196456
"765","LOC100252447",131.080001656098,146.03449393842,1304.63122903123,1387.11657640768,742.215575258357,3.27999204712383,0.275493139564756,11.9058937449615,1.10275409890951e-32,1.15536465904499e-30
"766","LOC100252462",0.993030315576502,4.96715965776937,25.8342817629947,25.834549417335,14.4072552884189,3.11593409612155,1.23755533487991,2.51781395813215,0.0118085675683364,0.0324465435329403
"767","LOC100252475",16870.5920313292,17388.0390979875,48684.7039823635,50714.2141427447,33414.3873136062,1.5367629097206,0.215708319447759,7.12426351313159,1.04638682094476e-12,2.13263599697312e-11
"768","LOC100252483",1087.36819555627,959.655245881043,2796.06418773335,2634.13040405212,1869.30450830569,1.40747585898346,0.240359967319324,5.85569999314236,4.75005017045373e-09,5.78976859085721e-08
"769","LOC100252487",469.703339267685,513.604308613353,1079.07807671586,1175.47199848874,809.464430771409,1.19712579311067,0.261292667995181,4.58155141625615,4.61539093921501e-06,3.25651364900909e-05
