"","Row.names","F1_A","F1_B","AF1_A","AF1_B","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1277","LOC100247805",419.458452023951,377.612166226622,686.835084708102,931.43509859813,603.835200389201,-1.02167306645417,0.254315046386992,-4.01735202446294,5.88557701891003e-05,0.000238404889022463
"1278","LOC100247806",36232.463253974,26496.4494743859,14201.8808832263,7758.64561852551,21172.3598075279,1.51421831460768,0.298234624404712,5.07727202242234,3.82892503319436e-07,2.40621546144987e-06
"1279","LOC100247810",42.7410271019665,31.7989192611892,193.824662110101,241.556807854157,127.480354081854,-2.54620157298402,0.393949690000985,-6.46326583726378,1.02467047806959e-10,1.07996680458952e-09
"1280","LOC100247818",523.826076342706,491.88953232152,212.710142008008,244.538990667172,368.241185334852,1.15144457768814,0.252246705676448,4.56475566093251,5.00076436818029e-06,2.53606652844188e-05
"1281","LOC100247819",36.7771628551805,43.7235139841351,122.258633023295,133.204165647972,83.9908688776454,-1.66603503606378,0.426488688231815,-3.90639911921467,9.36817279829454e-05,0.000363433966708667
"1282","LOC100247822",387.651176041092,115.271082321811,42.7408229268428,49.7030468835715,148.841532043329,2.44368368107367,0.54715053644029,4.4661999181652,7.96212111773136e-06,3.90250706507963e-05
"1283","LOC100247828",508.916415725741,358.731557915291,2073.42689826498,4686.00326018312,1906.76953302228,-2.96171985110963,0.358799601733606,-8.2545237976841,1.52509090022547e-16,3.02183548362197e-15
"1284","LOC100247830",774.308374707719,807.891292479588,382.679461089174,322.075743805543,571.738718020506,1.16673732623697,0.231044968810723,5.04982788520615,4.42208308777732e-07,2.73695786636305e-06
"1285","LOC100247834",111.325465940006,72.5412845645879,883.64166469682,934.417281411144,500.481424153139,-3.30567576147642,0.28303429518442,-11.6794177162258,1.62404206235287e-31,9.47033986673461e-30
"1286","LOC100247836",12.9217058680364,4.96858113456081,342.920556040948,341.956962558972,175.691951400629,-5.25865315915619,0.477133495263433,-11.0213456220524,3.01517579728747e-28,1.43189369417355e-26
"1287","LOC100247839",39.7590949785735,33.7863517150135,109.336988882621,154.079445339072,84.2404702288199,-1.84063937186726,0.449720520080634,-4.09285164825753,4.26100350221218e-05,0.000178024534973013
"1288","LOC100247840",18422.376658322,11938.5067501227,2742.37047570138,794.254689199472,8474.3771433364,3.10177012987389,0.851941316596507,3.64082603983267,0.000271764719361518,0.000941676024359496
"1289","LOC100247841",89.4579637017904,107.321352506514,325.029048769246,413.529350071315,233.834428762216,-1.90812891437047,0.311431937189848,-6.12695323282558,8.95777874591078e-10,8.31509366763274e-09
"1290","LOC100247844",69.5784162125037,127.195677044757,224.637813522476,302.194525052115,180.901607957963,-1.42079506528792,0.393385886911946,-3.61170828074456,0.000304186634652842,0.00104499698524243
"1291","LOC100247847",7.9518189957147,19.8743245382432,54.6684944413106,60.6377171979572,35.7830887933064,-2.05093209398515,0.688200655875714,-2.98013679073787,0.00288119690777745,0.00763099615791781
"1292","LOC100247850",77.5302352082184,65.5852709762027,177.921100090811,218.693406287715,134.932503140737,-1.47055951727672,0.360514161610452,-4.07906172314448,4.52178312902312e-05,0.000187579767095349
"1293","LOC100247851",293.22332546698,316.001760158068,1016.83399660838,1211.76028302147,709.454841313724,-1.87108529808496,0.227700305009855,-8.21731573000737,2.08108653467758e-16,4.04901893457992e-15
"1294","LOC100247862",11.9277284935721,7.9497298152973,446.293709166335,529.834479778872,249.001411813519,-5.61789084769225,0.434626804559677,-12.9257808969784,3.22010562706255e-38,2.74621341561318e-36
"1295","LOC100247875",132.198990803757,93.4093253297433,255.450964934851,266.408331295943,186.866903091074,-1.20984518961869,0.330639840835322,-3.65910286722301,0.000253099737092717,0.000883884220920275
"1296","LOC100247879",222.650931880012,274.265678627757,1289.18249618872,1781.3572003072,891.864076750923,-2.62741352798486,0.258629522149396,-10.1589853553808,3.0220497845835e-24,1.11854095824331e-22
"1297","LOC100247883",0,2.98114868073649,8.94575363585082,39.7624375068572,12.9223349558611,-4.0301144319628,1.44962200986679,-2.78011399146261,0.00543398200150025,0.0133105246058769
"1298","LOC100247903",907.501342885941,720.444264511318,386.655351593996,300.206403176772,578.701840542007,1.24495949216619,0.259206147917894,4.80297053972866,1.56328893455863e-06,8.75681387863878e-06
"1299","LOC100247907",285.271506471265,388.543044722656,741.503579149412,844.951797020715,565.067481841012,-1.23538027031735,0.25765784207786,-4.79465426068438,1.62955628885344e-06,9.0981336934676e-06
"1300","LOC100247914",237.560592496977,147.070001583,431.384119773251,383.707521941172,299.9305589486,-1.0834929736492,0.319497270037046,-3.39124329144835,0.000695763083764631,0.00219157876246452
"1301","LOC100247919",64.608529340182,34.7800679419257,506.92603936488,675.961437616572,320.56901856589,-3.5731035368434,0.35778854855829,-9.98663470712304,1.74402327522703e-23,6.11244321872378e-22
"1302","LOC100247920",66.5964840891106,54.6543924801689,933.340296007102,1874.79892844832,732.347525256174,-4.53355027741369,0.360407303930415,-12.5789633783032,2.75622856894484e-36,2.16147457276486e-34
"1303","LOC100247924",9823.47839183105,11064.03647044,4419.2022961103,3118.36916147527,7106.27157996416,1.47046933163758,0.226508814759243,6.49188568312695,8.47685733267659e-11,9.01321121481685e-10
"1304","LOC100247929",9.93977374464338,3.97486490764865,495.992340476618,656.080218863144,291.496799498013,-6.37154416195271,0.491818283312226,-12.9550778776311,2.19912802662327e-38,1.89125010289601e-36
"1305","LOC100247938",57.6506877189316,56.6418249339933,520.841656131759,729.640728250829,341.193724258878,-3.45168131528931,0.312356311063787,-11.0504612618006,2.18091415630737e-28,1.04786269838731e-26
"1306","LOC100247949",1.98795474892868,2.98114868073649,300.179733114105,495.042346960372,200.047795876036,-7.32219049186802,0.741696469258932,-9.87221969545575,5.49352668366105e-23,1.84633011758907e-21
"1307","LOC100247951",9.93977374464338,1.98743245382432,201.776443119746,164.020054715786,94.4309260085,-4.93879125344503,0.614700538318581,-8.03446710320823,9.39864914977005e-16,1.70996934042216e-14
"1308","LOC100247959",197.801497518403,311.033179023507,641.112343902642,818.112151703587,492.014793037035,-1.51992845813621,0.300390193075613,-5.05984713606683,4.19592727781588e-07,2.61119609371649e-06
"1309","LOC100247977",142.1387645484,107.321352506514,341.926583414742,401.600618819258,248.246829822228,-1.57557995570861,0.304755849637277,-5.16997444867384,2.34126003980936e-07,1.52081594715386e-06
"1310","LOC100247978",4.96988687232169,5.96229736147297,92.4394542371251,146.1269578377,62.374649077155,-4.44772296127847,0.658345294497597,-6.7559121306892,1.41939425869952e-11,1.68125935689015e-10
"1311","LOC100247983",11715.0173354367,12674.8504742646,4607.06312246317,2828.10336767522,7956.25857495993,1.71384515130984,0.255451569652381,6.70908052607405,1.95854571664378e-11,2.27899452690534e-10
"1312","LOC100247990",14.9096606169651,14.9057434036824,35.7830145434033,96.4239109541287,40.5055823795449,-2.14866348458605,0.704412938806697,-3.05028963298995,0.00228620777096543,0.00624004542687297
"1313","LOC100247995",26.8373891105371,17.8868920844189,81.505755348863,115.311068769886,60.3852763284262,-2.13773197755015,0.532501836352969,-4.01450630140767,5.95703523443712e-05,0.000240965607072053
"1314","LOC100247998",11721.9751770579,10624.8138981448,4936.06806173724,6061.78359792038,8336.1601837151,1.02284603571649,0.195132725383349,5.24179649367909,1.59020700029969e-07,1.06297703730026e-06
"1315","LOC100248007",39.7590949785735,21.8617569920676,1483.00715829882,2095.48045661137,910.02711672021,-5.85981192336408,0.333637037792721,-17.5634334908723,4.69476036657502e-69,1.43421425646355e-66
"1316","LOC100248021",17.8915927403581,25.8366218997162,58.6443849461331,95.4298500164572,49.4506124006662,-1.81697759436378,0.58131020471904,-3.12565920848054,0.0017740701036208,0.00498581173704661
"1317","LOC100248032",72.5603483358967,29.8114868073649,119.276715144678,162.031932840443,95.9201207820955,-1.45834489831818,0.510710776566798,-2.85552012064786,0.00429664003183283,0.0108465254281641
"1318","LOC100248040",2336.84080736566,2278.59130830959,1409.45318395961,836.999309519344,1715.47115228855,1.0388170384927,0.271823378369829,3.82166186265019,0.000132555364970238,0.000496458043954407
"1319","LOC100248069",741.507121350396,437.235139841351,1817.97593333013,2612.39214420052,1402.2775846806,-1.91017931084086,0.303084002850318,-6.30247486794685,2.92930050761324e-10,2.93762483046682e-09
"1320","LOC100248078",761.386668839683,718.456832057493,333.974802405097,278.337062548,523.038841462568,1.27310527970302,0.237231012932108,5.36652128222107,8.02697329717407e-08,5.65757883769142e-07
"1321","LOC100248095",362.801741679483,395.499058311041,821.021389245864,1184.92063770434,691.060706735183,-1.40343633873206,0.261826284010627,-5.36018125160843,8.31384958908095e-08,5.84970345099034e-07
"1322","LOC100248096",16.8976153658937,7.9497298152973,77.5298648440404,83.5011187644001,46.4695821974079,-2.69619752601707,0.618918076362838,-4.35630760998559,1.32274850649465e-05,6.19826383492045e-05
"1323","LOC100248097",377.711402296448,431.272842479878,939.304131764336,1386.71500805164,783.750846148077,-1.52367779063849,0.265396250821628,-5.74114286061469,9.40397129066002e-09,7.59891371406353e-08
"1324","LOC100248102",1.98795474892868,10.9308784960338,101.385207872976,154.079445339072,67.0958716142525,-4.30550456056903,0.684950289990607,-6.28586427874652,3.2603469142027e-10,3.2473372574161e-09
"1325","LOC100248104",436.356067389844,430.279126252966,195.812607362512,182.907212531543,311.338753384216,1.19429364227776,0.258225148810629,4.6250090193717,3.74582100943089e-06,1.94592549291958e-05
"1326","LOC100248105",109.337511191077,140.113987994615,833.943033386537,995.054998609101,519.612382795333,-2.87421649375928,0.263218092424716,-10.9195248217269,9.29809812051944e-28,4.29601517676731e-26
"1327","LOC100248112",985.031578094159,1112.96217414162,454.24549017598,471.184884456258,755.856031717005,1.18081479970819,0.214455444009151,5.50610783122764,3.66853874788155e-08,2.73244727407713e-07
"1328","LOC100248114",3179.73362091142,2903.63881503734,864.756184798912,963.245048603615,1977.84341733782,1.7346044546295,0.192364797866701,9.01726549694137,1.9284263773748e-19,4.93387888651343e-18
"1329","LOC100248117",2240.42500204262,2289.52218680562,1244.45372800947,897.637026717301,1668.00948589375,1.08047449085587,0.228352254695395,4.73161297354888,2.22742793952663e-06,1.21446443969715e-05
"1330","LOC100248136",0,0,50.692603936488,42.7446203198715,23.3593060640899,-7.99750277816989,1.62728876836522,-4.9146180651171,8.8955705184707e-07,5.20957188475131e-06
"1331","LOC100248158",1.98795474892868,0,66.5961659557783,148.115079713043,54.1748001044375,-6.75511882860944,1.18617077806741,-5.69489567060093,1.23447384099378e-08,9.79728987105883e-08
"1332","LOC100248162",87.4700089528617,136.139123086966,238.553430289355,208.752796911,167.728839810046,-1.0002777225654,0.359026091221303,-2.78608643500739,0.00533486443348782,0.0131085240365701
"1333","LOC100248181",9.93977374464338,0,156.053702314286,146.1269578377,78.0301084741575,-4.92603853661999,2.02468515831782,-2.43298989790231,0.0149747186800574,0.0322668219753043
"1334","LOC100248183",799.157809069328,703.551088653811,4434.11188550339,6977.31372151576,3228.53362618557,-2.92484138729695,0.256971464538874,-11.3819695604937,5.14250297241027e-30,2.67828882542731e-28
"1335","LOC100248193",4968.89289494722,4752.94471332087,10218.038597394,11596.7148988749,7884.14777613426,-1.16600301209298,0.178595467979803,-6.52873796453133,6.63261699737796e-11,7.17908010059926e-10
"1336","LOC100248199",81.5061447060757,107.321352506514,466.173161690448,656.080218863144,327.770219441545,-2.5712513044852,0.314479662644232,-8.17620854355224,2.92914850539365e-16,5.61891392768484e-15
"1337","LOC100248200",2329.88296574441,2230.8929294178,1098.33975195724,951.316317351558,1652.60799111775,1.15389724733462,0.19576069771464,5.89442753732237,3.75982542383322e-09,3.21253249502153e-08
"1338","LOC100248212",7814.65011803862,8308.46137321259,2912.33979478254,2665.0773738971,5425.13216498272,1.53146121256015,0.176951975290365,8.65467147256843,4.94333472386573e-18,1.12672800810784e-16
"1339","LOC100248215",159.036379914294,122.227095910196,769.33481268317,1076.56799549816,531.791571001455,-2.71433569304259,0.286320461115978,-9.48006189450468,2.54132288686977e-21,7.47353402994979e-20
"1340","LOC100248221",44.7289818508952,73.5350007915,227.619731401093,232.610259415115,144.623493364651,-1.96033321630823,0.382020206529084,-5.1314909075601,2.87456113304598e-07,1.84382692795942e-06
"1341","LOC100248222",56.6567103444673,60.6166898416419,155.059729688081,224.657771913743,124.247725446983,-1.69504760391454,0.390629228519191,-4.33927489333088,1.4295361407207e-05,6.64390229978914e-05
"1342","LOC100248225",1788.16529666134,1287.85623007816,3352.66966819165,5510.07977751273,2984.69274311097,-1.52668853211111,0.285091780149927,-5.35507734143805,8.55198288127094e-08,6.00336232889546e-07
"1343","LOC100248230",15301.287702504,14182.3179904904,7417.02373674653,6361.99000109715,10815.6548577095,1.09744044614781,0.183512997240298,5.98017831244283,2.22893492061364e-09,1.95885959446629e-08
"1344","LOC100248235",3607.14389193108,3546.57321384951,1848.7890847425,1057.6808376824,2515.04675705137,1.29942505769171,0.276378344842372,4.70161675811763,2.58109604139397e-06,1.38661086024283e-05
"1345","LOC100248249",185.873769024831,245.447908047304,493.010422598001,581.525648537786,376.464437051981,-1.31687388528159,0.275467429434292,-4.78050667545693,1.74853952340475e-06,9.69894497697787e-06
"1346","LOC100248254",61.626597216789,42.729797757223,138.162195042585,163.025993778114,101.386145948678,-1.5291522730332,0.413677970978687,-3.69647982321976,0.000218609624625775,0.000775745803890493
"1347","LOC100248268",39.7590949785735,17.8868920844189,160.029592819109,161.037871902772,94.6783629462183,-2.47760264219728,0.483739710598575,-5.12176814909721,3.02683917741477e-07,1.93604200885392e-06
"1348","LOC100248300",66.5964840891106,43.7235139841351,856.804403789267,1636.22430340717,650.837176317421,-4.4981413608651,0.368140461771317,-12.2185465276546,2.47469601015417e-34,1.70545716955675e-32
"1349","LOC100248306",2.98193212339301,3.97486490764865,54.6684944413106,54.6733515719286,29.0746607610702,-3.97425815825563,0.838032646374513,-4.74236675080502,2.11235765691399e-06,1.1557267180357e-05
"1350","LOC100248309",11.9277284935721,5.96229736147297,46.7167134316654,46.7208640705572,27.8319008393169,-2.38486722265921,0.746859812975944,-3.19319259280593,0.00140709065823485,0.00407186930478594
"1351","LOC100248310",2203.64783918744,2224.93063205633,1038.7013943849,780.337836072072,1561.90442542519,1.28366680236253,0.220772025501444,5.81444501153126,6.08353787776112e-09,5.04733900616192e-08
"1352","LOC100248313",520.844144219313,467.046626648716,977.07509156015,1105.39576269063,767.590406279702,-1.07587330064508,0.217983721809331,-4.93556716857116,7.99181694165312e-07,4.71673901850508e-06
"1353","LOC100248321",57.6506877189316,83.4721630606216,159.035620192903,173.9606640925,118.529783766239,-1.23854706874379,0.386481226620098,-3.20467588962931,0.00135214646256144,0.0039328881335381
"1354","LOC100248328",1464.12867258597,1635.65690949742,6137.78096681987,10575.8143158863,4953.3452161974,-2.43078087015728,0.272959191848683,-8.90529039778517,5.32464724353284e-19,1.30834189412521e-17
"1355","LOC100248331",197.801497518403,193.774664247872,776.29262106661,963.245048603615,532.778457859125,-2.15133869664502,0.246669135768612,-8.72155606311073,2.74404312566195e-18,6.38239485182372e-17
"1356","LOC100248335",14.9096606169651,3.97486490764865,316.083295133396,582.519709475458,229.371882533367,-5.5724658022427,0.534163151064636,-10.4321419235608,1.76855922802132e-25,6.98819889558695e-24
